"Mission","AGCID","Date","Time","TempC"
2021,"T08",2023-03-12,1899-12-31 16:00:00,-17.586
2021,"T08",2023-03-12,1899-12-31 20:00:00,-17.586
2021,"T08",2023-03-13,1899-12-31,-17.586
2021,"T08",2023-03-13,1899-12-31 04:00:00,-18.588
2021,"T08",2023-03-13,1899-12-31 08:00:00,-19.089
2021,"T08",2023-03-13,1899-12-31 12:00:00,-19.089
2021,"T08",2023-03-13,1899-12-31 16:00:00,-18.588
2021,"T08",2023-03-13,1899-12-31 20:00:00,-18.588
2021,"T08",2023-03-14,1899-12-31,-19.089
2021,"T08",2023-03-14,1899-12-31 04:00:00,-18.588
2021,"T08",2023-03-14,1899-12-31 08:00:00,-19.089
2021,"T08",2023-03-14,1899-12-31 12:00:00,-19.089
2021,"T08",2023-03-14,1899-12-31 16:00:00,-19.089
2021,"T08",2023-03-14,1899-12-31 20:00:00,-19.089
2021,"T08",2023-03-15,1899-12-31,-19.59
2021,"T08",2023-03-15,1899-12-31 04:00:00,-20.091
2021,"T08",2023-03-15,1899-12-31 08:00:00,-20.592
2021,"T08",2023-03-15,1899-12-31 12:00:00,-20.592
2021,"T08",2023-03-15,1899-12-31 16:00:00,-20.592
2021,"T08",2023-03-15,1899-12-31 20:00:00,-20.091
2021,"T08",2023-03-16,1899-12-31,-20.592
2021,"T08",2023-03-16,1899-12-31 04:00:00,-21.094
2021,"T08",2023-03-16,1899-12-31 08:00:00,-21.094
2021,"T08",2023-03-16,1899-12-31 12:00:00,-21.595
2021,"T08",2023-03-16,1899-12-31 16:00:00,-21.094
2021,"T08",2023-03-16,1899-12-31 20:00:00,-20.592
2021,"T08",2023-03-17,1899-12-31,-21.094
2021,"T08",2023-03-17,1899-12-31 04:00:00,-21.595
2021,"T08",2023-03-17,1899-12-31 08:00:00,-22.096
2021,"T08",2023-03-17,1899-12-31 12:00:00,-22.096
2021,"T08",2023-03-17,1899-12-31 16:00:00,-21.094
2021,"T08",2023-03-17,1899-12-31 20:00:00,-20.592
2021,"T08",2023-03-18,1899-12-31,-21.094
2021,"T08",2023-03-18,1899-12-31 04:00:00,-21.094
2021,"T08",2023-03-18,1899-12-31 08:00:00,-21.595
2021,"T08",2023-03-18,1899-12-31 12:00:00,-21.595
2021,"T08",2023-03-18,1899-12-31 16:00:00,-20.592
2021,"T08",2023-03-18,1899-12-31 20:00:00,-20.091
2021,"T08",2023-03-19,1899-12-31,-20.091
2021,"T08",2023-03-19,1899-12-31 04:00:00,-19.59
2021,"T08",2023-03-19,1899-12-31 08:00:00,-19.59
2021,"T08",2023-03-19,1899-12-31 12:00:00,-19.089
2021,"T08",2023-03-19,1899-12-31 16:00:00,-18.588
2021,"T08",2023-03-19,1899-12-31 20:00:00,-18.087
2021,"T08",2023-03-20,1899-12-31,-18.588
2021,"T08",2023-03-20,1899-12-31 04:00:00,-18.087
2021,"T08",2023-03-20,1899-12-31 08:00:00,-18.087
2021,"T08",2023-03-20,1899-12-31 12:00:00,-17.586
2021,"T08",2023-03-20,1899-12-31 16:00:00,-17.085
2021,"T08",2023-03-20,1899-12-31 20:00:00,-16.585
2021,"T08",2023-03-21,1899-12-31,-16.585
2021,"T08",2023-03-21,1899-12-31 04:00:00,-17.085
2021,"T08",2023-03-21,1899-12-31 08:00:00,-17.085
2021,"T08",2023-03-21,1899-12-31 12:00:00,-16.585
2021,"T08",2023-03-21,1899-12-31 16:00:00,-16.084
2021,"T08",2023-03-21,1899-12-31 20:00:00,-16.084
2021,"T08",2023-03-22,1899-12-31,-16.084
2021,"T08",2023-03-22,1899-12-31 04:00:00,-16.585
2021,"T08",2023-03-22,1899-12-31 08:00:00,-16.585
2021,"T08",2023-03-22,1899-12-31 12:00:00,-16.585
2021,"T08",2023-03-22,1899-12-31 16:00:00,-16.084
2021,"T08",2023-03-22,1899-12-31 20:00:00,-16.084
2021,"T08",2023-03-23,1899-12-31,-16.084
2021,"T08",2023-03-23,1899-12-31 04:00:00,-16.585
2021,"T08",2023-03-23,1899-12-31 08:00:00,-16.585
2021,"T08",2023-03-23,1899-12-31 12:00:00,-16.585
2021,"T08",2023-03-23,1899-12-31 16:00:00,-16.084
2021,"T08",2023-03-23,1899-12-31 20:00:00,-15.583
2021,"T08",2023-03-24,1899-12-31,-15.583
2021,"T08",2023-03-24,1899-12-31 04:00:00,-15.583
2021,"T08",2023-03-24,1899-12-31 08:00:00,-15.583
2021,"T08",2023-03-24,1899-12-31 12:00:00,-15.583
2021,"T08",2023-03-24,1899-12-31 16:00:00,-15.082
2021,"T08",2023-03-24,1899-12-31 20:00:00,-14.581
2021,"T08",2023-03-25,1899-12-31,-15.583
2021,"T08",2023-03-25,1899-12-31 04:00:00,-17.085
2021,"T08",2023-03-25,1899-12-31 08:00:00,-17.586
2021,"T08",2023-03-25,1899-12-31 12:00:00,-17.586
2021,"T08",2023-03-25,1899-12-31 16:00:00,-16.084
2021,"T08",2023-03-25,1899-12-31 20:00:00,-16.084
2021,"T08",2023-03-26,1899-12-31,-16.084
2021,"T08",2023-03-26,1899-12-31 04:00:00,-16.084
2021,"T08",2023-03-26,1899-12-31 08:00:00,-15.583
2021,"T08",2023-03-26,1899-12-31 12:00:00,-14.08
2021,"T08",2023-03-26,1899-12-31 16:00:00,-12.577
2021,"T08",2023-03-26,1899-12-31 20:00:00,-12.076
2021,"T08",2023-03-27,1899-12-31,-12.076
2021,"T08",2023-03-27,1899-12-31 04:00:00,-12.076
2021,"T08",2023-03-27,1899-12-31 08:00:00,-11.576
2021,"T08",2023-03-27,1899-12-31 12:00:00,-11.075
2021,"T08",2023-03-27,1899-12-31 16:00:00,-10.574
2021,"T08",2023-03-27,1899-12-31 20:00:00,-11.075
2021,"T08",2023-03-28,1899-12-31,-13.078
2021,"T08",2023-03-28,1899-12-31 04:00:00,-13.579
2021,"T08",2023-03-28,1899-12-31 08:00:00,-14.08
2021,"T08",2023-03-28,1899-12-31 12:00:00,-14.08
2021,"T08",2023-03-28,1899-12-31 16:00:00,-13.579
2021,"T08",2023-03-28,1899-12-31 20:00:00,-14.08
2021,"T08",2023-03-29,1899-12-31,-15.583
2021,"T08",2023-03-29,1899-12-31 04:00:00,-15.583
2021,"T08",2023-03-29,1899-12-31 08:00:00,-16.585
2021,"T08",2023-03-29,1899-12-31 12:00:00,-16.585
2021,"T08",2023-03-29,1899-12-31 16:00:00,-15.082
2021,"T08",2023-03-29,1899-12-31 20:00:00,-14.581
2021,"T08",2023-03-30,1899-12-31,-15.082
2021,"T08",2023-03-30,1899-12-31 04:00:00,-15.583
2021,"T08",2023-03-30,1899-12-31 08:00:00,-16.084
2021,"T08",2023-03-30,1899-12-31 12:00:00,-16.084
2021,"T08",2023-03-30,1899-12-31 16:00:00,-14.581
2021,"T08",2023-03-30,1899-12-31 20:00:00,-14.581
2021,"T08",2023-03-31,1899-12-31,-15.583
2021,"T08",2023-03-31,1899-12-31 04:00:00,-16.084
2021,"T08",2023-03-31,1899-12-31 08:00:00,-16.585
2021,"T08",2023-03-31,1899-12-31 12:00:00,-16.585
2021,"T08",2023-03-31,1899-12-31 16:00:00,-15.583
2021,"T08",2023-03-31,1899-12-31 20:00:00,-15.082
2021,"T08",2023-04-01,1899-12-31,-15.082
2021,"T08",2023-04-01,1899-12-31 04:00:00,-15.583
2021,"T08",2023-04-01,1899-12-31 08:00:00,-16.585
2021,"T08",2023-04-01,1899-12-31 12:00:00,-16.585
2021,"T08",2023-04-01,1899-12-31 16:00:00,-15.583
2021,"T08",2023-04-01,1899-12-31 20:00:00,-15.082
2021,"T08",2023-04-02,1899-12-31,-16.084
2021,"T08",2023-04-02,1899-12-31 04:00:00,-16.585
2021,"T08",2023-04-02,1899-12-31 08:00:00,-17.085
2021,"T08",2023-04-02,1899-12-31 12:00:00,-16.084
2021,"T08",2023-04-02,1899-12-31 16:00:00,-14.581
2021,"T08",2023-04-02,1899-12-31 20:00:00,-14.581
2021,"T08",2023-04-03,1899-12-31,-14.581
2021,"T08",2023-04-03,1899-12-31 04:00:00,-15.082
2021,"T08",2023-04-03,1899-12-31 08:00:00,-15.082
2021,"T08",2023-04-03,1899-12-31 12:00:00,-15.082
2021,"T08",2023-04-03,1899-12-31 16:00:00,-14.581
2021,"T08",2023-04-03,1899-12-31 20:00:00,-14.08
2021,"T08",2023-04-04,1899-12-31,-15.082
2021,"T08",2023-04-04,1899-12-31 04:00:00,-15.583
2021,"T08",2023-04-04,1899-12-31 08:00:00,-15.583
2021,"T08",2023-04-04,1899-12-31 12:00:00,-15.583
2021,"T08",2023-04-04,1899-12-31 16:00:00,-15.583
2021,"T08",2023-04-04,1899-12-31 20:00:00,-15.583
2021,"T08",2023-04-05,1899-12-31,-16.084
2021,"T08",2023-04-05,1899-12-31 04:00:00,-17.085
2021,"T08",2023-04-05,1899-12-31 08:00:00,-17.586
2021,"T08",2023-04-05,1899-12-31 12:00:00,-17.586
2021,"T08",2023-04-05,1899-12-31 16:00:00,-17.085
2021,"T08",2023-04-05,1899-12-31 20:00:00,-16.585
2021,"T08",2023-04-06,1899-12-31,-17.586
2021,"T08",2023-04-06,1899-12-31 04:00:00,-18.087
2021,"T08",2023-04-06,1899-12-31 08:00:00,-18.588
2021,"T08",2023-04-06,1899-12-31 12:00:00,-18.588
2021,"T08",2023-04-06,1899-12-31 16:00:00,-17.586
2021,"T08",2023-04-06,1899-12-31 20:00:00,-17.586
2021,"T08",2023-04-07,1899-12-31,-17.586
2021,"T08",2023-04-07,1899-12-31 04:00:00,-17.586
2021,"T08",2023-04-07,1899-12-31 08:00:00,-17.085
2021,"T08",2023-04-07,1899-12-31 12:00:00,-17.085
2021,"T08",2023-04-07,1899-12-31 16:00:00,-16.585
2021,"T08",2023-04-07,1899-12-31 20:00:00,-17.085
2021,"T08",2023-04-08,1899-12-31,-17.586
2021,"T08",2023-04-08,1899-12-31 04:00:00,-18.588
2021,"T08",2023-04-08,1899-12-31 08:00:00,-19.089
2021,"T08",2023-04-08,1899-12-31 12:00:00,-19.089
2021,"T08",2023-04-08,1899-12-31 16:00:00,-18.087
2021,"T08",2023-04-08,1899-12-31 20:00:00,-17.586
2021,"T08",2023-04-09,1899-12-31,-18.087
2021,"T08",2023-04-09,1899-12-31 04:00:00,-17.586
2021,"T08",2023-04-09,1899-12-31 08:00:00,-17.586
2021,"T08",2023-04-09,1899-12-31 12:00:00,-16.585
2021,"T08",2023-04-09,1899-12-31 16:00:00,-16.084
2021,"T08",2023-04-09,1899-12-31 20:00:00,-15.583
2021,"T08",2023-04-10,1899-12-31,-15.583
2021,"T08",2023-04-10,1899-12-31 04:00:00,-16.084
2021,"T08",2023-04-10,1899-12-31 08:00:00,-16.084
2021,"T08",2023-04-10,1899-12-31 12:00:00,-16.084
2021,"T08",2023-04-10,1899-12-31 16:00:00,-16.084
2021,"T08",2023-04-10,1899-12-31 20:00:00,-16.084
2021,"T08",2023-04-11,1899-12-31,-16.084
2021,"T08",2023-04-11,1899-12-31 04:00:00,-16.585
2021,"T08",2023-04-11,1899-12-31 08:00:00,-16.585
2021,"T08",2023-04-11,1899-12-31 12:00:00,-17.085
2021,"T08",2023-04-11,1899-12-31 16:00:00,-16.585
2021,"T08",2023-04-11,1899-12-31 20:00:00,-16.585
2021,"T08",2023-04-12,1899-12-31,-16.585
2021,"T08",2023-04-12,1899-12-31 04:00:00,-17.085
2021,"T08",2023-04-12,1899-12-31 08:00:00,-17.085
2021,"T08",2023-04-12,1899-12-31 12:00:00,-17.586
2021,"T08",2023-04-12,1899-12-31 16:00:00,-17.085
2021,"T08",2023-04-12,1899-12-31 20:00:00,-16.585
2021,"T08",2023-04-13,1899-12-31,-17.085
2021,"T08",2023-04-13,1899-12-31 04:00:00,-17.085
2021,"T08",2023-04-13,1899-12-31 08:00:00,-17.586
2021,"T08",2023-04-13,1899-12-31 12:00:00,-17.085
2021,"T08",2023-04-13,1899-12-31 16:00:00,-16.585
2021,"T08",2023-04-13,1899-12-31 20:00:00,-16.585
2021,"T08",2023-04-14,1899-12-31,-17.085
2021,"T08",2023-04-14,1899-12-31 04:00:00,-18.087
2021,"T08",2023-04-14,1899-12-31 08:00:00,-18.588
2021,"T08",2023-04-14,1899-12-31 12:00:00,-18.087
2021,"T08",2023-04-14,1899-12-31 16:00:00,-17.085
2021,"T08",2023-04-14,1899-12-31 20:00:00,-16.585
2021,"T08",2023-04-15,1899-12-31,-17.586
2021,"T08",2023-04-15,1899-12-31 04:00:00,-18.087
2021,"T08",2023-04-15,1899-12-31 08:00:00,-18.087
2021,"T08",2023-04-15,1899-12-31 12:00:00,-17.085
2021,"T08",2023-04-15,1899-12-31 16:00:00,-16.585
2021,"T08",2023-04-15,1899-12-31 20:00:00,-16.084
2021,"T08",2023-04-16,1899-12-31,-17.085
2021,"T08",2023-04-16,1899-12-31 04:00:00,-17.586
2021,"T08",2023-04-16,1899-12-31 08:00:00,-18.087
2021,"T08",2023-04-16,1899-12-31 12:00:00,-18.087
2021,"T08",2023-04-16,1899-12-31 16:00:00,-17.085
2021,"T08",2023-04-16,1899-12-31 20:00:00,-16.585
2021,"T08",2023-04-17,1899-12-31,-16.585
2021,"T08",2023-04-17,1899-12-31 04:00:00,-16.585
2021,"T08",2023-04-17,1899-12-31 08:00:00,-16.585
2021,"T08",2023-04-17,1899-12-31 12:00:00,-16.084
2021,"T08",2023-04-17,1899-12-31 16:00:00,-15.583
2021,"T08",2023-04-17,1899-12-31 20:00:00,-15.583
2021,"T08",2023-04-18,1899-12-31,-16.084
2021,"T08",2023-04-18,1899-12-31 04:00:00,-16.585
2021,"T08",2023-04-18,1899-12-31 08:00:00,-17.085
2021,"T08",2023-04-18,1899-12-31 12:00:00,-17.085
2021,"T08",2023-04-18,1899-12-31 16:00:00,-16.585
2021,"T08",2023-04-18,1899-12-31 20:00:00,-16.585
2021,"T08",2023-04-19,1899-12-31,-16.585
2021,"T08",2023-04-19,1899-12-31 04:00:00,-16.585
2021,"T08",2023-04-19,1899-12-31 08:00:00,-17.085
2021,"T08",2023-04-19,1899-12-31 12:00:00,-17.085
2021,"T08",2023-04-19,1899-12-31 16:00:00,-16.585
2021,"T08",2023-04-19,1899-12-31 20:00:00,-16.084
2021,"T08",2023-04-20,1899-12-31,-16.084
2021,"T08",2023-04-20,1899-12-31 04:00:00,-16.084
2021,"T08",2023-04-20,1899-12-31 08:00:00,-15.583
2021,"T08",2023-04-20,1899-12-31 12:00:00,-15.583
2021,"T08",2023-04-20,1899-12-31 16:00:00,-15.082
2021,"T08",2023-04-20,1899-12-31 20:00:00,-14.581
2021,"T08",2023-04-21,1899-12-31,-14.08
2021,"T08",2023-04-21,1899-12-31 04:00:00,-14.08
2021,"T08",2023-04-21,1899-12-31 08:00:00,-14.08
2021,"T08",2023-04-21,1899-12-31 12:00:00,-13.579
2021,"T08",2023-04-21,1899-12-31 16:00:00,-13.579
2021,"T08",2023-04-21,1899-12-31 20:00:00,-13.579
2021,"T08",2023-04-22,1899-12-31,-13.579
2021,"T08",2023-04-22,1899-12-31 04:00:00,-14.581
2021,"T08",2023-04-22,1899-12-31 08:00:00,-15.082
2021,"T08",2023-04-22,1899-12-31 12:00:00,-15.082
2021,"T08",2023-04-22,1899-12-31 16:00:00,-15.082
2021,"T08",2023-04-22,1899-12-31 20:00:00,-14.581
2021,"T08",2023-04-23,1899-12-31,-15.082
2021,"T08",2023-04-23,1899-12-31 04:00:00,-15.583
2021,"T08",2023-04-23,1899-12-31 08:00:00,-16.084
2021,"T08",2023-04-23,1899-12-31 12:00:00,-16.084
2021,"T08",2023-04-23,1899-12-31 16:00:00,-15.583
2021,"T08",2023-04-23,1899-12-31 20:00:00,-15.082
2021,"T08",2023-04-24,1899-12-31,-15.082
2021,"T08",2023-04-24,1899-12-31 04:00:00,-16.084
2021,"T08",2023-04-24,1899-12-31 08:00:00,-16.084
2021,"T08",2023-04-24,1899-12-31 12:00:00,-16.084
2021,"T08",2023-04-24,1899-12-31 16:00:00,-15.583
2021,"T08",2023-04-24,1899-12-31 20:00:00,-15.082
2021,"T08",2023-04-25,1899-12-31,-15.082
2021,"T08",2023-04-25,1899-12-31 04:00:00,-15.583
2021,"T08",2023-04-25,1899-12-31 08:00:00,-15.583
2021,"T08",2023-04-25,1899-12-31 12:00:00,-15.583
2021,"T08",2023-04-25,1899-12-31 16:00:00,-15.082
2021,"T08",2023-04-25,1899-12-31 20:00:00,-15.082
2021,"T08",2023-04-26,1899-12-31,-15.082
2021,"T08",2023-04-26,1899-12-31 04:00:00,-15.082
2021,"T08",2023-04-26,1899-12-31 08:00:00,-15.082
2021,"T08",2023-04-26,1899-12-31 12:00:00,-15.082
2021,"T08",2023-04-26,1899-12-31 16:00:00,-14.581
2021,"T08",2023-04-26,1899-12-31 20:00:00,-14.581
2021,"T08",2023-04-27,1899-12-31,-14.581
2021,"T08",2023-04-27,1899-12-31 04:00:00,-14.581
2021,"T08",2023-04-27,1899-12-31 08:00:00,-14.581
2021,"T08",2023-04-27,1899-12-31 12:00:00,-14.581
2021,"T08",2023-04-27,1899-12-31 16:00:00,-14.581
2021,"T08",2023-04-27,1899-12-31 20:00:00,-14.08
2021,"T08",2023-04-28,1899-12-31,-14.08
2021,"T08",2023-04-28,1899-12-31 04:00:00,-14.08
2021,"T08",2023-04-28,1899-12-31 08:00:00,-14.581
2021,"T08",2023-04-28,1899-12-31 12:00:00,-14.581
2021,"T08",2023-04-28,1899-12-31 16:00:00,-14.08
2021,"T08",2023-04-28,1899-12-31 20:00:00,-13.579
2021,"T08",2023-04-29,1899-12-31,-13.579
2021,"T08",2023-04-29,1899-12-31 04:00:00,-14.08
2021,"T08",2023-04-29,1899-12-31 08:00:00,-14.08
2021,"T08",2023-04-29,1899-12-31 12:00:00,-14.08
2021,"T08",2023-04-29,1899-12-31 16:00:00,-13.579
2021,"T08",2023-04-29,1899-12-31 20:00:00,-13.078
2021,"T08",2023-04-30,1899-12-31,-13.078
2021,"T08",2023-04-30,1899-12-31 04:00:00,-13.078
2021,"T08",2023-04-30,1899-12-31 08:00:00,-13.078
2021,"T08",2023-04-30,1899-12-31 12:00:00,-13.078
2021,"T08",2023-04-30,1899-12-31 16:00:00,-12.577
2021,"T08",2023-04-30,1899-12-31 20:00:00,-12.076
2021,"T08",2023-05-01,1899-12-31,-12.076
2021,"T08",2023-05-01,1899-12-31 04:00:00,-12.577
2021,"T08",2023-05-01,1899-12-31 08:00:00,-12.577
2021,"T08",2023-05-01,1899-12-31 12:00:00,-12.577
2021,"T08",2023-05-01,1899-12-31 16:00:00,-12.076
2021,"T08",2023-05-01,1899-12-31 20:00:00,-11.576
2021,"T08",2023-05-02,1899-12-31,-11.576
2021,"T08",2023-05-02,1899-12-31 04:00:00,-11.576
2021,"T08",2023-05-02,1899-12-31 08:00:00,-11.075
2021,"T08",2023-05-02,1899-12-31 12:00:00,-11.075
2021,"T08",2023-05-02,1899-12-31 16:00:00,-10.574
2021,"T08",2023-05-02,1899-12-31 20:00:00,-10.574
2021,"T08",2023-05-03,1899-12-31,-10.574
2021,"T08",2023-05-03,1899-12-31 04:00:00,-10.574
2021,"T08",2023-05-03,1899-12-31 08:00:00,-10.574
2021,"T08",2023-05-03,1899-12-31 12:00:00,-10.574
2021,"T08",2023-05-03,1899-12-31 16:00:00,-10.574
2021,"T08",2023-05-03,1899-12-31 20:00:00,-10.574
2021,"T08",2023-05-04,1899-12-31,-10.574
2021,"T08",2023-05-04,1899-12-31 04:00:00,-10.574
2021,"T08",2023-05-04,1899-12-31 08:00:00,-10.574
2021,"T08",2023-05-04,1899-12-31 12:00:00,-10.574
2021,"T08",2023-05-04,1899-12-31 16:00:00,-10.574
2021,"T08",2023-05-04,1899-12-31 20:00:00,-10.073
2021,"T08",2023-05-05,1899-12-31,-10.073
2021,"T08",2023-05-05,1899-12-31 04:00:00,-10.073
2021,"T08",2023-05-05,1899-12-31 08:00:00,-10.073
2021,"T08",2023-05-05,1899-12-31 12:00:00,-10.073
2021,"T08",2023-05-05,1899-12-31 16:00:00,-10.073
2021,"T08",2023-05-05,1899-12-31 20:00:00,-10.073
2021,"T08",2023-05-06,1899-12-31,-9.572
2021,"T08",2023-05-06,1899-12-31 04:00:00,-9.572
2021,"T08",2023-05-06,1899-12-31 08:00:00,-10.073
2021,"T08",2023-05-06,1899-12-31 12:00:00,-10.073
2021,"T08",2023-05-06,1899-12-31 16:00:00,-10.073
2021,"T08",2023-05-06,1899-12-31 20:00:00,-9.572
2021,"T08",2023-05-07,1899-12-31,-9.572
2021,"T08",2023-05-07,1899-12-31 04:00:00,-9.572
2021,"T08",2023-05-07,1899-12-31 08:00:00,-9.572
2021,"T08",2023-05-07,1899-12-31 12:00:00,-10.073
2021,"T08",2023-05-07,1899-12-31 16:00:00,-9.572
2021,"T08",2023-05-07,1899-12-31 20:00:00,-9.572
2021,"T08",2023-05-08,1899-12-31,-9.072
2021,"T08",2023-05-08,1899-12-31 04:00:00,-9.072
2021,"T08",2023-05-08,1899-12-31 08:00:00,-9.572
2021,"T08",2023-05-08,1899-12-31 12:00:00,-9.572
2021,"T08",2023-05-08,1899-12-31 16:00:00,-9.572
2021,"T08",2023-05-08,1899-12-31 20:00:00,-9.072
2021,"T08",2023-05-09,1899-12-31,-9.072
2021,"T08",2023-05-09,1899-12-31 04:00:00,-9.072
2021,"T08",2023-05-09,1899-12-31 08:00:00,-9.072
2021,"T08",2023-05-09,1899-12-31 12:00:00,-9.572
2021,"T08",2023-05-09,1899-12-31 16:00:00,-9.072
2021,"T08",2023-05-09,1899-12-31 20:00:00,-9.072
2021,"T08",2023-05-10,1899-12-31,-9.072
2021,"T08",2023-05-10,1899-12-31 04:00:00,-9.072
2021,"T08",2023-05-10,1899-12-31 08:00:00,-9.072
2021,"T08",2023-05-10,1899-12-31 12:00:00,-9.072
2021,"T08",2023-05-10,1899-12-31 16:00:00,-9.072
2021,"T08",2023-05-10,1899-12-31 20:00:00,-8.571
2021,"T08",2023-05-11,1899-12-31,-8.571
2021,"T08",2023-05-11,1899-12-31 04:00:00,-8.571
2021,"T08",2023-05-11,1899-12-31 08:00:00,-9.072
2021,"T08",2023-05-11,1899-12-31 12:00:00,-9.072
2021,"T08",2023-05-11,1899-12-31 16:00:00,-8.571
2021,"T08",2023-05-11,1899-12-31 20:00:00,-8.571
2021,"T08",2023-05-12,1899-12-31,-8.571
2021,"T08",2023-05-12,1899-12-31 04:00:00,-8.571
2021,"T08",2023-05-12,1899-12-31 08:00:00,-8.571
2021,"T08",2023-05-12,1899-12-31 12:00:00,-8.571
2021,"T08",2023-05-12,1899-12-31 16:00:00,-8.07
2021,"T08",2023-05-12,1899-12-31 20:00:00,-8.07
2021,"T08",2023-05-13,1899-12-31,-8.07
2021,"T08",2023-05-13,1899-12-31 04:00:00,-8.07
2021,"T08",2023-05-13,1899-12-31 08:00:00,-8.07
2021,"T08",2023-05-13,1899-12-31 12:00:00,-8.571
2021,"T08",2023-05-13,1899-12-31 16:00:00,-8.07
2021,"T08",2023-05-13,1899-12-31 20:00:00,-8.07
2021,"T08",2023-05-14,1899-12-31,-8.07
2021,"T08",2023-05-14,1899-12-31 04:00:00,-8.07
2021,"T08",2023-05-14,1899-12-31 08:00:00,-8.07
2021,"T08",2023-05-14,1899-12-31 12:00:00,-8.07
2021,"T08",2023-05-14,1899-12-31 16:00:00,-7.069
2021,"T08",2023-05-14,1899-12-31 20:00:00,-6.568
2021,"T08",2023-05-15,1899-12-31,-6.067
2021,"T08",2023-05-15,1899-12-31 04:00:00,-5.566
2021,"T08",2023-05-15,1899-12-31 08:00:00,-5.066
2021,"T08",2023-05-15,1899-12-31 12:00:00,-4.565
2021,"T08",2023-05-15,1899-12-31 16:00:00,-0.059
2021,"T08",2023-05-15,1899-12-31 20:00:00,-0.059
2021,"T08",2023-05-16,1899-12-31,-1.561
2021,"T08",2023-05-16,1899-12-31 04:00:00,-2.062
2021,"T08",2023-05-16,1899-12-31 08:00:00,-3.063
2021,"T08",2023-05-16,1899-12-31 12:00:00,-3.564
2021,"T08",2023-05-16,1899-12-31 16:00:00,-3.564
2021,"T08",2023-05-16,1899-12-31 20:00:00,-3.564
2021,"T08",2023-05-17,1899-12-31,-4.064
2021,"T08",2023-05-17,1899-12-31 04:00:00,-4.565
2021,"T08",2023-05-17,1899-12-31 08:00:00,-5.066
2021,"T08",2023-05-17,1899-12-31 12:00:00,-4.565
2021,"T08",2023-05-17,1899-12-31 16:00:00,-4.565
2021,"T08",2023-05-17,1899-12-31 20:00:00,-4.064
2021,"T08",2023-05-18,1899-12-31,-4.064
2021,"T08",2023-05-18,1899-12-31 04:00:00,-4.565
2021,"T08",2023-05-18,1899-12-31 08:00:00,-4.565
2021,"T08",2023-05-18,1899-12-31 12:00:00,-4.565
2021,"T08",2023-05-18,1899-12-31 16:00:00,-4.064
2021,"T08",2023-05-18,1899-12-31 20:00:00,-4.064
2021,"T08",2023-05-19,1899-12-31,-3.564
2021,"T08",2023-05-19,1899-12-31 04:00:00,-3.564
2021,"T08",2023-05-19,1899-12-31 08:00:00,-4.565
2021,"T08",2023-05-19,1899-12-31 12:00:00,-4.565
2021,"T08",2023-05-19,1899-12-31 16:00:00,-3.564
2021,"T08",2023-05-19,1899-12-31 20:00:00,-2.062
2021,"T08",2023-05-20,1899-12-31,-1.561
2021,"T08",2023-05-20,1899-12-31 04:00:00,-2.062
2021,"T08",2023-05-20,1899-12-31 08:00:00,-2.062
2021,"T08",2023-05-20,1899-12-31 12:00:00,-2.062
2021,"T08",2023-05-20,1899-12-31 16:00:00,-1.561
2021,"T08",2023-05-20,1899-12-31 20:00:00,-1.061
2021,"T08",2023-05-21,1899-12-31,-1.061
2021,"T08",2023-05-21,1899-12-31 04:00:00,-1.061
2021,"T08",2023-05-21,1899-12-31 08:00:00,-1.561
2021,"T08",2023-05-21,1899-12-31 12:00:00,-1.061
2021,"T08",2023-05-21,1899-12-31 16:00:00,-0.059
2021,"T08",2023-05-21,1899-12-31 20:00:00,-0.059
2021,"T08",2023-05-22,1899-12-31,-0.059
2021,"T08",2023-05-22,1899-12-31 04:00:00,-0.059
2021,"T08",2023-05-22,1899-12-31 08:00:00,-0.059
2021,"T08",2023-05-22,1899-12-31 12:00:00,-0.059
2021,"T08",2023-05-22,1899-12-31 16:00:00,-0.059
2021,"T08",2023-05-22,1899-12-31 20:00:00,-0.059
2021,"T08",2023-05-23,1899-12-31,-0.059
2021,"T08",2023-05-23,1899-12-31 04:00:00,-0.059
2021,"T08",2023-05-23,1899-12-31 08:00:00,-0.059
2021,"T08",2023-05-23,1899-12-31 12:00:00,0.441
2021,"T08",2023-05-23,1899-12-31 16:00:00,0.441
2021,"T08",2023-05-23,1899-12-31 20:00:00,-0.059
2021,"T08",2023-05-24,1899-12-31,-0.059
2021,"T08",2023-05-24,1899-12-31 04:00:00,-0.059
2021,"T08",2023-05-24,1899-12-31 08:00:00,0.441
2021,"T08",2023-05-24,1899-12-31 12:00:00,0.441
2021,"T08",2023-05-24,1899-12-31 16:00:00,0.441
2021,"T08",2023-05-24,1899-12-31 20:00:00,0.441
2021,"T08",2023-05-25,1899-12-31,-0.059
2021,"T08",2023-05-25,1899-12-31 04:00:00,-0.059
2021,"T08",2023-05-25,1899-12-31 08:00:00,-0.059
2021,"T08",2023-05-25,1899-12-31 12:00:00,-0.059
2021,"T08",2023-05-25,1899-12-31 16:00:00,0.441
2021,"T08",2023-05-25,1899-12-31 20:00:00,0.441
2021,"T08",2023-05-26,1899-12-31,-0.059
2021,"T08",2023-05-26,1899-12-31 04:00:00,-0.56
2021,"T08",2023-05-26,1899-12-31 08:00:00,-0.059
2021,"T08",2023-05-26,1899-12-31 12:00:00,0.441
2021,"T08",2023-05-26,1899-12-31 16:00:00,0.441
