"Mission","AGCID","Date","Time","TempC"
2021,"T14",2023-02-15,1899-12-31,-22.57
2021,"T14",2023-02-15,1899-12-31 04:00:00,-23.073
2021,"T14",2023-02-15,1899-12-31 08:00:00,-24.079
2021,"T14",2023-02-15,1899-12-31 12:00:00,-24.582
2021,"T14",2023-02-15,1899-12-31 16:00:00,-24.582
2021,"T14",2023-02-15,1899-12-31 20:00:00,-24.582
2021,"T14",2023-02-16,1899-12-31,-24.079
2021,"T14",2023-02-16,1899-12-31 04:00:00,-24.582
2021,"T14",2023-02-16,1899-12-31 08:00:00,-24.582
2021,"T14",2023-02-16,1899-12-31 12:00:00,-24.582
2021,"T14",2023-02-16,1899-12-31 16:00:00,-24.079
2021,"T14",2023-02-16,1899-12-31 20:00:00,-24.582
2021,"T14",2023-02-17,1899-12-31,-24.582
2021,"T14",2023-02-17,1899-12-31 04:00:00,-24.582
2021,"T14",2023-02-17,1899-12-31 08:00:00,-24.582
2021,"T14",2023-02-17,1899-12-31 12:00:00,-24.582
2021,"T14",2023-02-17,1899-12-31 16:00:00,-24.582
2021,"T14",2023-02-17,1899-12-31 20:00:00,-24.079
2021,"T14",2023-02-18,1899-12-31,-23.576
2021,"T14",2023-02-18,1899-12-31 04:00:00,-23.073
2021,"T14",2023-02-18,1899-12-31 08:00:00,-22.57
2021,"T14",2023-02-18,1899-12-31 12:00:00,-22.57
2021,"T14",2023-02-18,1899-12-31 16:00:00,-23.073
2021,"T14",2023-02-18,1899-12-31 20:00:00,-22.57
2021,"T14",2023-02-19,1899-12-31,-22.067
2021,"T14",2023-02-19,1899-12-31 04:00:00,-22.067
2021,"T14",2023-02-19,1899-12-31 08:00:00,-21.564
2021,"T14",2023-02-19,1899-12-31 12:00:00,-21.061
2021,"T14",2023-02-19,1899-12-31 16:00:00,-21.061
2021,"T14",2023-02-19,1899-12-31 20:00:00,-21.061
2021,"T14",2023-02-20,1899-12-31,-21.061
2021,"T14",2023-02-20,1899-12-31 04:00:00,-21.061
2021,"T14",2023-02-20,1899-12-31 08:00:00,-21.061
2021,"T14",2023-02-20,1899-12-31 12:00:00,-21.061
2021,"T14",2023-02-20,1899-12-31 16:00:00,-21.061
2021,"T14",2023-02-20,1899-12-31 20:00:00,-21.564
2021,"T14",2023-02-21,1899-12-31,-22.57
2021,"T14",2023-02-21,1899-12-31 04:00:00,-23.073
2021,"T14",2023-02-21,1899-12-31 08:00:00,-23.576
2021,"T14",2023-02-21,1899-12-31 12:00:00,-24.079
2021,"T14",2023-02-21,1899-12-31 16:00:00,-23.576
2021,"T14",2023-02-21,1899-12-31 20:00:00,-23.576
2021,"T14",2023-02-22,1899-12-31,-23.576
2021,"T14",2023-02-22,1899-12-31 04:00:00,-23.073
2021,"T14",2023-02-22,1899-12-31 08:00:00,-23.073
2021,"T14",2023-02-22,1899-12-31 12:00:00,-23.073
2021,"T14",2023-02-22,1899-12-31 16:00:00,-22.57
2021,"T14",2023-02-22,1899-12-31 20:00:00,-22.067
2021,"T14",2023-02-23,1899-12-31,-22.067
2021,"T14",2023-02-23,1899-12-31 04:00:00,-21.061
2021,"T14",2023-02-23,1899-12-31 08:00:00,-19.552
2021,"T14",2023-02-23,1899-12-31 12:00:00,-18.547
2021,"T14",2023-02-23,1899-12-31 16:00:00,-16.033
2021,"T14",2023-02-23,1899-12-31 20:00:00,-16.033
2021,"T14",2023-02-24,1899-12-31,-15.028
2021,"T14",2023-02-24,1899-12-31 04:00:00,-14.023
2021,"T14",2023-02-24,1899-12-31 08:00:00,-15.028
2021,"T14",2023-02-24,1899-12-31 12:00:00,-16.033
2021,"T14",2023-02-24,1899-12-31 16:00:00,-15.531
2021,"T14",2023-02-24,1899-12-31 20:00:00,-15.531
2021,"T14",2023-02-25,1899-12-31,-15.531
2021,"T14",2023-02-25,1899-12-31 04:00:00,-16.033
2021,"T14",2023-02-25,1899-12-31 08:00:00,-16.033
2021,"T14",2023-02-25,1899-12-31 12:00:00,-16.536
2021,"T14",2023-02-25,1899-12-31 16:00:00,-17.039
2021,"T14",2023-02-25,1899-12-31 20:00:00,-17.541
2021,"T14",2023-02-26,1899-12-31,-18.044
2021,"T14",2023-02-26,1899-12-31 04:00:00,-18.547
2021,"T14",2023-02-26,1899-12-31 08:00:00,-19.05
2021,"T14",2023-02-26,1899-12-31 12:00:00,-19.05
2021,"T14",2023-02-26,1899-12-31 16:00:00,-19.05
2021,"T14",2023-02-26,1899-12-31 20:00:00,-19.552
2021,"T14",2023-02-27,1899-12-31,-19.552
2021,"T14",2023-02-27,1899-12-31 04:00:00,-19.552
2021,"T14",2023-02-27,1899-12-31 08:00:00,-19.552
2021,"T14",2023-02-27,1899-12-31 12:00:00,-20.055
2021,"T14",2023-02-27,1899-12-31 16:00:00,-20.055
2021,"T14",2023-02-27,1899-12-31 20:00:00,-20.558
2021,"T14",2023-02-28,1899-12-31,-21.564
2021,"T14",2023-02-28,1899-12-31 04:00:00,-22.067
2021,"T14",2023-02-28,1899-12-31 08:00:00,-22.57
2021,"T14",2023-02-28,1899-12-31 12:00:00,-23.073
2021,"T14",2023-02-28,1899-12-31 16:00:00,-22.067
2021,"T14",2023-02-28,1899-12-31 20:00:00,-22.067
2021,"T14",2023-03-01,1899-12-31,-22.067
2021,"T14",2023-03-01,1899-12-31 04:00:00,-22.067
2021,"T14",2023-03-01,1899-12-31 08:00:00,-22.067
2021,"T14",2023-03-01,1899-12-31 12:00:00,-22.067
2021,"T14",2023-03-01,1899-12-31 16:00:00,-21.564
2021,"T14",2023-03-01,1899-12-31 20:00:00,-21.564
2021,"T14",2023-03-02,1899-12-31,-22.067
2021,"T14",2023-03-02,1899-12-31 04:00:00,-22.57
2021,"T14",2023-03-02,1899-12-31 08:00:00,-22.57
2021,"T14",2023-03-02,1899-12-31 12:00:00,-22.57
2021,"T14",2023-03-02,1899-12-31 16:00:00,-22.57
2021,"T14",2023-03-02,1899-12-31 20:00:00,-23.073
2021,"T14",2023-03-03,1899-12-31,-24.079
2021,"T14",2023-03-03,1899-12-31 04:00:00,-24.582
2021,"T14",2023-03-03,1899-12-31 08:00:00,-25.085
2021,"T14",2023-03-03,1899-12-31 12:00:00,-25.085
2021,"T14",2023-03-03,1899-12-31 16:00:00,-24.582
2021,"T14",2023-03-03,1899-12-31 20:00:00,-25.085
2021,"T14",2023-03-04,1899-12-31,-25.085
2021,"T14",2023-03-04,1899-12-31 04:00:00,-25.588
2021,"T14",2023-03-04,1899-12-31 08:00:00,-25.588
2021,"T14",2023-03-04,1899-12-31 12:00:00,-26.092
2021,"T14",2023-03-04,1899-12-31 16:00:00,-25.085
2021,"T14",2023-03-04,1899-12-31 20:00:00,-24.582
2021,"T14",2023-03-05,1899-12-31,-24.582
2021,"T14",2023-03-05,1899-12-31 04:00:00,-24.582
2021,"T14",2023-03-05,1899-12-31 08:00:00,-24.079
2021,"T14",2023-03-05,1899-12-31 12:00:00,-23.576
2021,"T14",2023-03-05,1899-12-31 16:00:00,-22.57
2021,"T14",2023-03-05,1899-12-31 20:00:00,-21.564
2021,"T14",2023-03-06,1899-12-31,-21.061
2021,"T14",2023-03-06,1899-12-31 04:00:00,-20.055
2021,"T14",2023-03-06,1899-12-31 08:00:00,-19.552
2021,"T14",2023-03-06,1899-12-31 12:00:00,-19.552
2021,"T14",2023-03-06,1899-12-31 16:00:00,-18.547
2021,"T14",2023-03-06,1899-12-31 20:00:00,-18.547
2021,"T14",2023-03-07,1899-12-31,-18.044
2021,"T14",2023-03-07,1899-12-31 04:00:00,-17.541
2021,"T14",2023-03-07,1899-12-31 08:00:00,-17.039
2021,"T14",2023-03-07,1899-12-31 12:00:00,-16.536
2021,"T14",2023-03-07,1899-12-31 16:00:00,-16.033
2021,"T14",2023-03-07,1899-12-31 20:00:00,-16.033
2021,"T14",2023-03-08,1899-12-31,-15.531
2021,"T14",2023-03-08,1899-12-31 04:00:00,-15.028
2021,"T14",2023-03-08,1899-12-31 08:00:00,-15.531
2021,"T14",2023-03-08,1899-12-31 12:00:00,-15.028
2021,"T14",2023-03-08,1899-12-31 16:00:00,-14.023
2021,"T14",2023-03-08,1899-12-31 20:00:00,-14.023
2021,"T14",2023-03-09,1899-12-31,-14.526
2021,"T14",2023-03-09,1899-12-31 04:00:00,-16.033
2021,"T14",2023-03-09,1899-12-31 08:00:00,-17.039
2021,"T14",2023-03-09,1899-12-31 12:00:00,-17.541
2021,"T14",2023-03-09,1899-12-31 16:00:00,-17.541
2021,"T14",2023-03-09,1899-12-31 20:00:00,-18.044
2021,"T14",2023-03-10,1899-12-31,-19.05
2021,"T14",2023-03-10,1899-12-31 04:00:00,-20.055
2021,"T14",2023-03-10,1899-12-31 08:00:00,-20.558
2021,"T14",2023-03-10,1899-12-31 12:00:00,-20.558
2021,"T14",2023-03-10,1899-12-31 16:00:00,-19.05
2021,"T14",2023-03-10,1899-12-31 20:00:00,-18.547
2021,"T14",2023-03-11,1899-12-31,-18.044
2021,"T14",2023-03-11,1899-12-31 04:00:00,-17.039
2021,"T14",2023-03-11,1899-12-31 08:00:00,-16.536
2021,"T14",2023-03-11,1899-12-31 12:00:00,-16.033
2021,"T14",2023-03-11,1899-12-31 16:00:00,-16.033
2021,"T14",2023-03-11,1899-12-31 20:00:00,-16.033
2021,"T14",2023-03-12,1899-12-31,-16.536
2021,"T14",2023-03-12,1899-12-31 04:00:00,-16.536
2021,"T14",2023-03-12,1899-12-31 08:00:00,-17.039
2021,"T14",2023-03-12,1899-12-31 12:00:00,-18.044
2021,"T14",2023-03-12,1899-12-31 16:00:00,-18.547
2021,"T14",2023-03-12,1899-12-31 20:00:00,-19.05
2021,"T14",2023-03-13,1899-12-31,-19.552
2021,"T14",2023-03-13,1899-12-31 04:00:00,-20.055
2021,"T14",2023-03-13,1899-12-31 08:00:00,-20.558
2021,"T14",2023-03-13,1899-12-31 12:00:00,-20.558
2021,"T14",2023-03-13,1899-12-31 16:00:00,-19.552
2021,"T14",2023-03-13,1899-12-31 20:00:00,-20.558
2021,"T14",2023-03-14,1899-12-31,-21.061
2021,"T14",2023-03-14,1899-12-31 04:00:00,-21.061
2021,"T14",2023-03-14,1899-12-31 08:00:00,-21.564
2021,"T14",2023-03-14,1899-12-31 12:00:00,-22.067
2021,"T14",2023-03-14,1899-12-31 16:00:00,-21.061
2021,"T14",2023-03-14,1899-12-31 20:00:00,-21.564
2021,"T14",2023-03-15,1899-12-31,-22.57
2021,"T14",2023-03-15,1899-12-31 04:00:00,-23.073
2021,"T14",2023-03-15,1899-12-31 08:00:00,-24.079
2021,"T14",2023-03-15,1899-12-31 12:00:00,-24.079
2021,"T14",2023-03-15,1899-12-31 16:00:00,-22.57
2021,"T14",2023-03-15,1899-12-31 20:00:00,-23.073
2021,"T14",2023-03-16,1899-12-31,-24.079
2021,"T14",2023-03-16,1899-12-31 04:00:00,-24.582
2021,"T14",2023-03-16,1899-12-31 08:00:00,-25.085
2021,"T14",2023-03-16,1899-12-31 12:00:00,-24.582
2021,"T14",2023-03-16,1899-12-31 16:00:00,-23.073
2021,"T14",2023-03-16,1899-12-31 20:00:00,-23.073
2021,"T14",2023-03-17,1899-12-31,-24.079
2021,"T14",2023-03-17,1899-12-31 04:00:00,-24.582
2021,"T14",2023-03-17,1899-12-31 08:00:00,-25.085
2021,"T14",2023-03-17,1899-12-31 12:00:00,-24.582
2021,"T14",2023-03-17,1899-12-31 16:00:00,-23.073
2021,"T14",2023-03-17,1899-12-31 20:00:00,-23.073
2021,"T14",2023-03-18,1899-12-31,-24.079
2021,"T14",2023-03-18,1899-12-31 04:00:00,-24.582
2021,"T14",2023-03-18,1899-12-31 08:00:00,-25.085
2021,"T14",2023-03-18,1899-12-31 12:00:00,-24.079
2021,"T14",2023-03-18,1899-12-31 16:00:00,-22.57
2021,"T14",2023-03-18,1899-12-31 20:00:00,-22.067
2021,"T14",2023-03-19,1899-12-31,-22.067
2021,"T14",2023-03-19,1899-12-31 04:00:00,-22.067
2021,"T14",2023-03-19,1899-12-31 08:00:00,-21.564
2021,"T14",2023-03-19,1899-12-31 12:00:00,-21.061
2021,"T14",2023-03-19,1899-12-31 16:00:00,-20.055
2021,"T14",2023-03-19,1899-12-31 20:00:00,-20.055
2021,"T14",2023-03-20,1899-12-31,-20.558
2021,"T14",2023-03-20,1899-12-31 04:00:00,-20.055
2021,"T14",2023-03-20,1899-12-31 08:00:00,-19.552
2021,"T14",2023-03-20,1899-12-31 12:00:00,-19.552
2021,"T14",2023-03-20,1899-12-31 16:00:00,-18.044
2021,"T14",2023-03-20,1899-12-31 20:00:00,-17.541
2021,"T14",2023-03-21,1899-12-31,-18.547
2021,"T14",2023-03-21,1899-12-31 04:00:00,-19.05
2021,"T14",2023-03-21,1899-12-31 08:00:00,-18.547
2021,"T14",2023-03-21,1899-12-31 12:00:00,-18.044
2021,"T14",2023-03-21,1899-12-31 16:00:00,-16.536
2021,"T14",2023-03-21,1899-12-31 20:00:00,-16.536
2021,"T14",2023-03-22,1899-12-31,-17.541
2021,"T14",2023-03-22,1899-12-31 04:00:00,-18.044
2021,"T14",2023-03-22,1899-12-31 08:00:00,-18.547
2021,"T14",2023-03-22,1899-12-31 12:00:00,-18.044
2021,"T14",2023-03-22,1899-12-31 16:00:00,-16.536
2021,"T14",2023-03-22,1899-12-31 20:00:00,-17.039
2021,"T14",2023-03-23,1899-12-31,-18.044
2021,"T14",2023-03-23,1899-12-31 04:00:00,-18.044
2021,"T14",2023-03-23,1899-12-31 08:00:00,-18.044
2021,"T14",2023-03-23,1899-12-31 12:00:00,-17.541
2021,"T14",2023-03-23,1899-12-31 16:00:00,-16.536
2021,"T14",2023-03-23,1899-12-31 20:00:00,-16.536
2021,"T14",2023-03-24,1899-12-31,-16.536
2021,"T14",2023-03-24,1899-12-31 04:00:00,-16.536
2021,"T14",2023-03-24,1899-12-31 08:00:00,-17.541
2021,"T14",2023-03-24,1899-12-31 12:00:00,-17.039
2021,"T14",2023-03-24,1899-12-31 16:00:00,-15.531
2021,"T14",2023-03-24,1899-12-31 20:00:00,-15.531
2021,"T14",2023-03-25,1899-12-31,-16.536
2021,"T14",2023-03-25,1899-12-31 04:00:00,-18.044
2021,"T14",2023-03-25,1899-12-31 08:00:00,-19.05
2021,"T14",2023-03-25,1899-12-31 12:00:00,-18.044
2021,"T14",2023-03-25,1899-12-31 16:00:00,-16.536
2021,"T14",2023-03-25,1899-12-31 20:00:00,-16.536
2021,"T14",2023-03-26,1899-12-31,-17.039
2021,"T14",2023-03-26,1899-12-31 04:00:00,-17.541
2021,"T14",2023-03-26,1899-12-31 08:00:00,-17.039
2021,"T14",2023-03-26,1899-12-31 12:00:00,-15.028
2021,"T14",2023-03-26,1899-12-31 16:00:00,-13.521
2021,"T14",2023-03-26,1899-12-31 20:00:00,-13.019
2021,"T14",2023-03-27,1899-12-31,-13.019
2021,"T14",2023-03-27,1899-12-31 04:00:00,-13.019
2021,"T14",2023-03-27,1899-12-31 08:00:00,-12.014
2021,"T14",2023-03-27,1899-12-31 12:00:00,-12.014
2021,"T14",2023-03-27,1899-12-31 16:00:00,-11.009
2021,"T14",2023-03-27,1899-12-31 20:00:00,-12.014
2021,"T14",2023-03-28,1899-12-31,-14.023
2021,"T14",2023-03-28,1899-12-31 04:00:00,-14.023
2021,"T14",2023-03-28,1899-12-31 08:00:00,-15.028
2021,"T14",2023-03-28,1899-12-31 12:00:00,-14.526
2021,"T14",2023-03-28,1899-12-31 16:00:00,-14.023
2021,"T14",2023-03-28,1899-12-31 20:00:00,-14.526
2021,"T14",2023-03-29,1899-12-31,-16.033
2021,"T14",2023-03-29,1899-12-31 04:00:00,-16.536
2021,"T14",2023-03-29,1899-12-31 08:00:00,-17.541
2021,"T14",2023-03-29,1899-12-31 12:00:00,-17.039
2021,"T14",2023-03-29,1899-12-31 16:00:00,-15.028
2021,"T14",2023-03-29,1899-12-31 20:00:00,-15.028
2021,"T14",2023-03-30,1899-12-31,-16.033
2021,"T14",2023-03-30,1899-12-31 04:00:00,-16.536
2021,"T14",2023-03-30,1899-12-31 08:00:00,-16.536
2021,"T14",2023-03-30,1899-12-31 12:00:00,-16.536
2021,"T14",2023-03-30,1899-12-31 16:00:00,-14.526
2021,"T14",2023-03-30,1899-12-31 20:00:00,-15.028
2021,"T14",2023-03-31,1899-12-31,-16.033
2021,"T14",2023-03-31,1899-12-31 04:00:00,-17.039
2021,"T14",2023-03-31,1899-12-31 08:00:00,-17.541
2021,"T14",2023-03-31,1899-12-31 12:00:00,-17.039
2021,"T14",2023-03-31,1899-12-31 16:00:00,-15.531
2021,"T14",2023-03-31,1899-12-31 20:00:00,-15.531
2021,"T14",2023-04-01,1899-12-31,-15.531
2021,"T14",2023-04-01,1899-12-31 04:00:00,-16.536
2021,"T14",2023-04-01,1899-12-31 08:00:00,-17.541
2021,"T14",2023-04-01,1899-12-31 12:00:00,-17.039
2021,"T14",2023-04-01,1899-12-31 16:00:00,-15.531
2021,"T14",2023-04-01,1899-12-31 20:00:00,-15.531
2021,"T14",2023-04-02,1899-12-31,-17.039
2021,"T14",2023-04-02,1899-12-31 04:00:00,-17.541
2021,"T14",2023-04-02,1899-12-31 08:00:00,-18.044
2021,"T14",2023-04-02,1899-12-31 12:00:00,-17.039
2021,"T14",2023-04-02,1899-12-31 16:00:00,-15.531
2021,"T14",2023-04-02,1899-12-31 20:00:00,-15.531
2021,"T14",2023-04-03,1899-12-31,-15.531
2021,"T14",2023-04-03,1899-12-31 04:00:00,-16.536
2021,"T14",2023-04-03,1899-12-31 08:00:00,-16.536
2021,"T14",2023-04-03,1899-12-31 12:00:00,-16.033
2021,"T14",2023-04-03,1899-12-31 16:00:00,-15.028
2021,"T14",2023-04-03,1899-12-31 20:00:00,-15.028
2021,"T14",2023-04-04,1899-12-31,-16.033
2021,"T14",2023-04-04,1899-12-31 04:00:00,-16.536
2021,"T14",2023-04-04,1899-12-31 08:00:00,-17.039
2021,"T14",2023-04-04,1899-12-31 12:00:00,-16.536
2021,"T14",2023-04-04,1899-12-31 16:00:00,-16.033
2021,"T14",2023-04-04,1899-12-31 20:00:00,-16.536
2021,"T14",2023-04-05,1899-12-31,-18.044
2021,"T14",2023-04-05,1899-12-31 04:00:00,-19.05
2021,"T14",2023-04-05,1899-12-31 08:00:00,-19.552
2021,"T14",2023-04-05,1899-12-31 12:00:00,-19.05
2021,"T14",2023-04-05,1899-12-31 16:00:00,-18.044
2021,"T14",2023-04-05,1899-12-31 20:00:00,-18.044
2021,"T14",2023-04-06,1899-12-31,-19.05
2021,"T14",2023-04-06,1899-12-31 04:00:00,-20.055
2021,"T14",2023-04-06,1899-12-31 08:00:00,-20.558
2021,"T14",2023-04-06,1899-12-31 12:00:00,-20.055
2021,"T14",2023-04-06,1899-12-31 16:00:00,-19.05
2021,"T14",2023-04-06,1899-12-31 20:00:00,-19.05
2021,"T14",2023-04-07,1899-12-31,-19.552
2021,"T14",2023-04-07,1899-12-31 04:00:00,-19.05
2021,"T14",2023-04-07,1899-12-31 08:00:00,-19.05
2021,"T14",2023-04-07,1899-12-31 12:00:00,-18.547
2021,"T14",2023-04-07,1899-12-31 16:00:00,-18.044
2021,"T14",2023-04-07,1899-12-31 20:00:00,-18.547
2021,"T14",2023-04-08,1899-12-31,-19.552
2021,"T14",2023-04-08,1899-12-31 04:00:00,-20.558
2021,"T14",2023-04-08,1899-12-31 08:00:00,-21.061
2021,"T14",2023-04-08,1899-12-31 12:00:00,-21.061
2021,"T14",2023-04-08,1899-12-31 16:00:00,-19.552
2021,"T14",2023-04-08,1899-12-31 20:00:00,-19.05
2021,"T14",2023-04-09,1899-12-31,-19.552
2021,"T14",2023-04-09,1899-12-31 04:00:00,-19.552
2021,"T14",2023-04-09,1899-12-31 08:00:00,-19.05
2021,"T14",2023-04-09,1899-12-31 12:00:00,-18.044
2021,"T14",2023-04-09,1899-12-31 16:00:00,-17.541
2021,"T14",2023-04-09,1899-12-31 20:00:00,-17.039
2021,"T14",2023-04-10,1899-12-31,-17.039
2021,"T14",2023-04-10,1899-12-31 04:00:00,-17.541
2021,"T14",2023-04-10,1899-12-31 08:00:00,-17.541
2021,"T14",2023-04-10,1899-12-31 12:00:00,-17.541
2021,"T14",2023-04-10,1899-12-31 16:00:00,-17.541
2021,"T14",2023-04-10,1899-12-31 20:00:00,-17.541
2021,"T14",2023-04-11,1899-12-31,-17.541
2021,"T14",2023-04-11,1899-12-31 04:00:00,-17.541
2021,"T14",2023-04-11,1899-12-31 08:00:00,-17.541
2021,"T14",2023-04-11,1899-12-31 12:00:00,-17.541
2021,"T14",2023-04-11,1899-12-31 16:00:00,-17.541
2021,"T14",2023-04-11,1899-12-31 20:00:00,-17.541
2021,"T14",2023-04-12,1899-12-31,-17.541
2021,"T14",2023-04-12,1899-12-31 04:00:00,-18.044
2021,"T14",2023-04-12,1899-12-31 08:00:00,-18.044
2021,"T14",2023-04-12,1899-12-31 12:00:00,-18.044
2021,"T14",2023-04-12,1899-12-31 16:00:00,-18.044
2021,"T14",2023-04-12,1899-12-31 20:00:00,-18.044
2021,"T14",2023-04-13,1899-12-31,-18.044
2021,"T14",2023-04-13,1899-12-31 04:00:00,-18.044
2021,"T14",2023-04-13,1899-12-31 08:00:00,-18.044
2021,"T14",2023-04-13,1899-12-31 12:00:00,-18.044
2021,"T14",2023-04-13,1899-12-31 16:00:00,-18.044
2021,"T14",2023-04-13,1899-12-31 20:00:00,-17.541
2021,"T14",2023-04-14,1899-12-31,-18.044
2021,"T14",2023-04-14,1899-12-31 04:00:00,-18.547
2021,"T14",2023-04-14,1899-12-31 08:00:00,-18.547
2021,"T14",2023-04-14,1899-12-31 12:00:00,-19.05
2021,"T14",2023-04-14,1899-12-31 16:00:00,-18.547
2021,"T14",2023-04-14,1899-12-31 20:00:00,-18.044
2021,"T14",2023-04-15,1899-12-31,-18.044
2021,"T14",2023-04-15,1899-12-31 04:00:00,-18.547
2021,"T14",2023-04-15,1899-12-31 08:00:00,-18.547
2021,"T14",2023-04-15,1899-12-31 12:00:00,-18.547
2021,"T14",2023-04-15,1899-12-31 16:00:00,-18.044
2021,"T14",2023-04-15,1899-12-31 20:00:00,-17.541
2021,"T14",2023-04-16,1899-12-31,-17.541
2021,"T14",2023-04-16,1899-12-31 04:00:00,-18.044
2021,"T14",2023-04-16,1899-12-31 08:00:00,-18.547
2021,"T14",2023-04-16,1899-12-31 12:00:00,-18.547
2021,"T14",2023-04-16,1899-12-31 16:00:00,-18.044
2021,"T14",2023-04-16,1899-12-31 20:00:00,-18.044
2021,"T14",2023-04-17,1899-12-31,-17.541
2021,"T14",2023-04-17,1899-12-31 04:00:00,-17.541
2021,"T14",2023-04-17,1899-12-31 08:00:00,-17.541
2021,"T14",2023-04-17,1899-12-31 12:00:00,-17.541
2021,"T14",2023-04-17,1899-12-31 16:00:00,-17.039
2021,"T14",2023-04-17,1899-12-31 20:00:00,-17.039
2021,"T14",2023-04-18,1899-12-31,-17.039
2021,"T14",2023-04-18,1899-12-31 04:00:00,-17.541
2021,"T14",2023-04-18,1899-12-31 08:00:00,-18.044
2021,"T14",2023-04-18,1899-12-31 12:00:00,-18.547
2021,"T14",2023-04-18,1899-12-31 16:00:00,-18.044
2021,"T14",2023-04-18,1899-12-31 20:00:00,-17.541
2021,"T14",2023-04-19,1899-12-31,-17.541
2021,"T14",2023-04-19,1899-12-31 04:00:00,-17.541
2021,"T14",2023-04-19,1899-12-31 08:00:00,-18.044
2021,"T14",2023-04-19,1899-12-31 12:00:00,-18.044
2021,"T14",2023-04-19,1899-12-31 16:00:00,-17.541
2021,"T14",2023-04-19,1899-12-31 20:00:00,-17.039
2021,"T14",2023-04-20,1899-12-31,-17.039
2021,"T14",2023-04-20,1899-12-31 04:00:00,-17.039
2021,"T14",2023-04-20,1899-12-31 08:00:00,-17.039
2021,"T14",2023-04-20,1899-12-31 12:00:00,-16.536
2021,"T14",2023-04-20,1899-12-31 16:00:00,-16.033
2021,"T14",2023-04-20,1899-12-31 20:00:00,-15.531
2021,"T14",2023-04-21,1899-12-31,-15.531
2021,"T14",2023-04-21,1899-12-31 04:00:00,-15.531
2021,"T14",2023-04-21,1899-12-31 08:00:00,-15.028
2021,"T14",2023-04-21,1899-12-31 12:00:00,-15.028
2021,"T14",2023-04-21,1899-12-31 16:00:00,-14.526
2021,"T14",2023-04-21,1899-12-31 20:00:00,-14.526
2021,"T14",2023-04-22,1899-12-31,-15.028
2021,"T14",2023-04-22,1899-12-31 04:00:00,-16.033
2021,"T14",2023-04-22,1899-12-31 08:00:00,-16.536
2021,"T14",2023-04-22,1899-12-31 12:00:00,-16.536
2021,"T14",2023-04-22,1899-12-31 16:00:00,-16.033
2021,"T14",2023-04-22,1899-12-31 20:00:00,-15.531
2021,"T14",2023-04-23,1899-12-31,-16.536
2021,"T14",2023-04-23,1899-12-31 04:00:00,-17.039
2021,"T14",2023-04-23,1899-12-31 08:00:00,-17.541
2021,"T14",2023-04-23,1899-12-31 12:00:00,-17.541
2021,"T14",2023-04-23,1899-12-31 16:00:00,-16.536
2021,"T14",2023-04-23,1899-12-31 20:00:00,-16.536
2021,"T14",2023-04-24,1899-12-31,-17.039
2021,"T14",2023-04-24,1899-12-31 04:00:00,-17.541
2021,"T14",2023-04-24,1899-12-31 08:00:00,-18.044
2021,"T14",2023-04-24,1899-12-31 12:00:00,-17.541
2021,"T14",2023-04-24,1899-12-31 16:00:00,-16.536
2021,"T14",2023-04-24,1899-12-31 20:00:00,-16.536
2021,"T14",2023-04-25,1899-12-31,-16.536
2021,"T14",2023-04-25,1899-12-31 04:00:00,-17.039
2021,"T14",2023-04-25,1899-12-31 08:00:00,-17.541
2021,"T14",2023-04-25,1899-12-31 12:00:00,-17.039
2021,"T14",2023-04-25,1899-12-31 16:00:00,-16.536
2021,"T14",2023-04-25,1899-12-31 20:00:00,-16.033
2021,"T14",2023-04-26,1899-12-31,-16.536
2021,"T14",2023-04-26,1899-12-31 04:00:00,-16.536
2021,"T14",2023-04-26,1899-12-31 08:00:00,-16.536
2021,"T14",2023-04-26,1899-12-31 12:00:00,-16.536
2021,"T14",2023-04-26,1899-12-31 16:00:00,-16.033
2021,"T14",2023-04-26,1899-12-31 20:00:00,-15.531
2021,"T14",2023-04-27,1899-12-31,-16.033
2021,"T14",2023-04-27,1899-12-31 04:00:00,-16.033
2021,"T14",2023-04-27,1899-12-31 08:00:00,-16.033
2021,"T14",2023-04-27,1899-12-31 12:00:00,-16.033
2021,"T14",2023-04-27,1899-12-31 16:00:00,-15.531
2021,"T14",2023-04-27,1899-12-31 20:00:00,-15.028
2021,"T14",2023-04-28,1899-12-31,-15.028
2021,"T14",2023-04-28,1899-12-31 04:00:00,-15.531
2021,"T14",2023-04-28,1899-12-31 08:00:00,-15.531
2021,"T14",2023-04-28,1899-12-31 12:00:00,-15.531
2021,"T14",2023-04-28,1899-12-31 16:00:00,-15.028
2021,"T14",2023-04-28,1899-12-31 20:00:00,-14.526
2021,"T14",2023-04-29,1899-12-31,-14.526
2021,"T14",2023-04-29,1899-12-31 04:00:00,-15.028
2021,"T14",2023-04-29,1899-12-31 08:00:00,-15.531
2021,"T14",2023-04-29,1899-12-31 12:00:00,-15.028
2021,"T14",2023-04-29,1899-12-31 16:00:00,-14.023
2021,"T14",2023-04-29,1899-12-31 20:00:00,-13.521
2021,"T14",2023-04-30,1899-12-31,-13.521
2021,"T14",2023-04-30,1899-12-31 04:00:00,-14.023
2021,"T14",2023-04-30,1899-12-31 08:00:00,-14.023
2021,"T14",2023-04-30,1899-12-31 12:00:00,-13.019
2021,"T14",2023-04-30,1899-12-31 16:00:00,-11.511
2021,"T14",2023-04-30,1899-12-31 20:00:00,-11.511
2021,"T14",2023-05-01,1899-12-31,-12.516
