"Mission","AGCID","Date","Time","TempC"
2021,"T24",2022-04-19,1899-12-31 04:00:00,-14.571
2021,"T24",2022-04-19,1899-12-31 08:00:00,-14.571
2021,"T24",2022-04-19,1899-12-31 12:00:00,-14.571
2021,"T24",2022-04-19,1899-12-31 16:00:00,-14.571
2021,"T24",2022-04-19,1899-12-31 20:00:00,-14.571
2021,"T24",2022-04-20,1899-12-31,-14.571
2021,"T24",2022-04-20,1899-12-31 04:00:00,-14.571
2021,"T24",2022-04-20,1899-12-31 08:00:00,-14.571
2021,"T24",2022-04-20,1899-12-31 12:00:00,-14.571
2021,"T24",2022-04-20,1899-12-31 16:00:00,-14.571
2021,"T24",2022-04-20,1899-12-31 20:00:00,-14.571
2021,"T24",2022-04-21,1899-12-31,-14.571
2021,"T24",2022-04-21,1899-12-31 04:00:00,-14.571
2021,"T24",2022-04-21,1899-12-31 08:00:00,-14.571
2021,"T24",2022-04-21,1899-12-31 12:00:00,-14.571
2021,"T24",2022-04-21,1899-12-31 16:00:00,-14.571
2021,"T24",2022-04-21,1899-12-31 20:00:00,-14.571
2021,"T24",2022-04-22,1899-12-31,-14.067
2021,"T24",2022-04-22,1899-12-31 04:00:00,-14.067
2021,"T24",2022-04-22,1899-12-31 08:00:00,-14.067
2021,"T24",2022-04-22,1899-12-31 12:00:00,-14.067
2021,"T24",2022-04-22,1899-12-31 16:00:00,-14.067
2021,"T24",2022-04-22,1899-12-31 20:00:00,-14.067
2021,"T24",2022-04-23,1899-12-31,-14.067
2021,"T24",2022-04-23,1899-12-31 04:00:00,-14.067
2021,"T24",2022-04-23,1899-12-31 08:00:00,-14.067
2021,"T24",2022-04-23,1899-12-31 12:00:00,-14.067
2021,"T24",2022-04-23,1899-12-31 16:00:00,-14.067
2021,"T24",2022-04-23,1899-12-31 20:00:00,-14.067
2021,"T24",2022-04-24,1899-12-31,-13.562
2021,"T24",2022-04-24,1899-12-31 04:00:00,-13.562
2021,"T24",2022-04-24,1899-12-31 08:00:00,-13.562
2021,"T24",2022-04-24,1899-12-31 12:00:00,-13.562
2021,"T24",2022-04-24,1899-12-31 16:00:00,-13.562
2021,"T24",2022-04-24,1899-12-31 20:00:00,-13.562
2021,"T24",2022-04-25,1899-12-31,-13.058
2021,"T24",2022-04-25,1899-12-31 04:00:00,-13.058
2021,"T24",2022-04-25,1899-12-31 08:00:00,-13.058
2021,"T24",2022-04-25,1899-12-31 12:00:00,-13.058
2021,"T24",2022-04-25,1899-12-31 16:00:00,-13.058
2021,"T24",2022-04-25,1899-12-31 20:00:00,-13.058
2021,"T24",2022-04-26,1899-12-31,-12.554
2021,"T24",2022-04-26,1899-12-31 04:00:00,-12.554
2021,"T24",2022-04-26,1899-12-31 08:00:00,-12.554
2021,"T24",2022-04-26,1899-12-31 12:00:00,-12.554
2021,"T24",2022-04-26,1899-12-31 16:00:00,-12.554
2021,"T24",2022-04-26,1899-12-31 20:00:00,-12.554
2021,"T24",2022-04-27,1899-12-31,-12.554
2021,"T24",2022-04-27,1899-12-31 04:00:00,-12.05
2021,"T24",2022-04-27,1899-12-31 08:00:00,-12.05
2021,"T24",2022-04-27,1899-12-31 12:00:00,-12.05
2021,"T24",2022-04-27,1899-12-31 16:00:00,-12.05
2021,"T24",2022-04-27,1899-12-31 20:00:00,-12.05
2021,"T24",2022-04-28,1899-12-31,-12.05
2021,"T24",2022-04-28,1899-12-31 04:00:00,-12.05
2021,"T24",2022-04-28,1899-12-31 08:00:00,-12.05
2021,"T24",2022-04-28,1899-12-31 12:00:00,-12.05
2021,"T24",2022-04-28,1899-12-31 16:00:00,-12.05
2021,"T24",2022-04-28,1899-12-31 20:00:00,-12.05
2021,"T24",2022-04-29,1899-12-31,-12.05
2021,"T24",2022-04-29,1899-12-31 04:00:00,-11.545
2021,"T24",2022-04-29,1899-12-31 08:00:00,-11.545
2021,"T24",2022-04-29,1899-12-31 12:00:00,-12.05
2021,"T24",2022-04-29,1899-12-31 16:00:00,-12.05
2021,"T24",2022-04-29,1899-12-31 20:00:00,-11.545
2021,"T24",2022-04-30,1899-12-31,-11.545
2021,"T24",2022-04-30,1899-12-31 04:00:00,-11.545
2021,"T24",2022-04-30,1899-12-31 08:00:00,-11.545
2021,"T24",2022-04-30,1899-12-31 12:00:00,-11.545
2021,"T24",2022-04-30,1899-12-31 16:00:00,-11.545
2021,"T24",2022-04-30,1899-12-31 20:00:00,-11.545
2021,"T24",2022-05-01,1899-12-31,-11.041
2021,"T24",2022-05-01,1899-12-31 04:00:00,-11.041
2021,"T24",2022-05-01,1899-12-31 08:00:00,-11.041
2021,"T24",2022-05-01,1899-12-31 12:00:00,-11.041
2021,"T24",2022-05-01,1899-12-31 16:00:00,-11.041
2021,"T24",2022-05-01,1899-12-31 20:00:00,-10.537
2021,"T24",2022-05-02,1899-12-31,-10.537
2021,"T24",2022-05-02,1899-12-31 04:00:00,-10.537
2021,"T24",2022-05-02,1899-12-31 08:00:00,-10.537
2021,"T24",2022-05-02,1899-12-31 12:00:00,-10.537
2021,"T24",2022-05-02,1899-12-31 16:00:00,-10.537
2021,"T24",2022-05-02,1899-12-31 20:00:00,-10.033
2021,"T24",2022-05-03,1899-12-31,-10.033
2021,"T24",2022-05-03,1899-12-31 04:00:00,-10.033
2021,"T24",2022-05-03,1899-12-31 08:00:00,-10.033
2021,"T24",2022-05-03,1899-12-31 12:00:00,-10.033
2021,"T24",2022-05-03,1899-12-31 16:00:00,-10.033
2021,"T24",2022-05-03,1899-12-31 20:00:00,-10.033
2021,"T24",2022-05-04,1899-12-31,-10.033
2021,"T24",2022-05-04,1899-12-31 04:00:00,-10.033
2021,"T24",2022-05-04,1899-12-31 08:00:00,-10.033
2021,"T24",2022-05-04,1899-12-31 12:00:00,-10.033
2021,"T24",2022-05-04,1899-12-31 16:00:00,-10.033
2021,"T24",2022-05-04,1899-12-31 20:00:00,-9.53
2021,"T24",2022-05-05,1899-12-31,-9.53
2021,"T24",2022-05-05,1899-12-31 04:00:00,-9.53
2021,"T24",2022-05-05,1899-12-31 08:00:00,-9.53
2021,"T24",2022-05-05,1899-12-31 12:00:00,-9.53
2021,"T24",2022-05-05,1899-12-31 16:00:00,-9.53
2021,"T24",2022-05-05,1899-12-31 20:00:00,-9.53
2021,"T24",2022-05-06,1899-12-31,-9.53
2021,"T24",2022-05-06,1899-12-31 04:00:00,-9.53
2021,"T24",2022-05-06,1899-12-31 08:00:00,-9.53
2021,"T24",2022-05-06,1899-12-31 12:00:00,-9.53
2021,"T24",2022-05-06,1899-12-31 16:00:00,-9.53
2021,"T24",2022-05-06,1899-12-31 20:00:00,-9.53
2021,"T24",2022-05-07,1899-12-31,-9.026
2021,"T24",2022-05-07,1899-12-31 04:00:00,-9.026
2021,"T24",2022-05-07,1899-12-31 08:00:00,-9.026
2021,"T24",2022-05-07,1899-12-31 12:00:00,-9.026
2021,"T24",2022-05-07,1899-12-31 16:00:00,-9.026
2021,"T24",2022-05-07,1899-12-31 20:00:00,-9.026
2021,"T24",2022-05-08,1899-12-31,-9.026
2021,"T24",2022-05-08,1899-12-31 04:00:00,-9.026
2021,"T24",2022-05-08,1899-12-31 08:00:00,-9.026
2021,"T24",2022-05-08,1899-12-31 12:00:00,-9.026
2021,"T24",2022-05-08,1899-12-31 16:00:00,-9.026
2021,"T24",2022-05-08,1899-12-31 20:00:00,-8.522
2021,"T24",2022-05-09,1899-12-31,-8.522
2021,"T24",2022-05-09,1899-12-31 04:00:00,-8.522
2021,"T24",2022-05-09,1899-12-31 08:00:00,-8.522
2021,"T24",2022-05-09,1899-12-31 12:00:00,-8.522
2021,"T24",2022-05-09,1899-12-31 16:00:00,-8.522
2021,"T24",2022-05-09,1899-12-31 20:00:00,-8.018
2021,"T24",2022-05-10,1899-12-31,-8.018
2021,"T24",2022-05-10,1899-12-31 04:00:00,-7.514
2021,"T24",2022-05-10,1899-12-31 08:00:00,-7.514
2021,"T24",2022-05-10,1899-12-31 12:00:00,-7.514
2021,"T24",2022-05-10,1899-12-31 16:00:00,-7.514
2021,"T24",2022-05-10,1899-12-31 20:00:00,-7.514
2021,"T24",2022-05-11,1899-12-31,-7.514
2021,"T24",2022-05-11,1899-12-31 04:00:00,-7.514
2021,"T24",2022-05-11,1899-12-31 08:00:00,-7.514
2021,"T24",2022-05-11,1899-12-31 12:00:00,-7.514
2021,"T24",2022-05-11,1899-12-31 16:00:00,-7.514
2021,"T24",2022-05-11,1899-12-31 20:00:00,-7.514
2021,"T24",2022-05-12,1899-12-31,-7.514
2021,"T24",2022-05-12,1899-12-31 04:00:00,-7.514
2021,"T24",2022-05-12,1899-12-31 08:00:00,-7.011
2021,"T24",2022-05-12,1899-12-31 12:00:00,-7.011
2021,"T24",2022-05-12,1899-12-31 16:00:00,-7.011
2021,"T24",2022-05-12,1899-12-31 20:00:00,-7.011
2021,"T24",2022-05-13,1899-12-31,-7.011
2021,"T24",2022-05-13,1899-12-31 04:00:00,-7.011
2021,"T24",2022-05-13,1899-12-31 08:00:00,-7.011
2021,"T24",2022-05-13,1899-12-31 12:00:00,-7.011
2021,"T24",2022-05-13,1899-12-31 16:00:00,-7.011
2021,"T24",2022-05-13,1899-12-31 20:00:00,-7.011
2021,"T24",2022-05-14,1899-12-31,-7.011
2021,"T24",2022-05-14,1899-12-31 04:00:00,-7.011
2021,"T24",2022-05-14,1899-12-31 08:00:00,-7.011
2021,"T24",2022-05-14,1899-12-31 12:00:00,-7.011
2021,"T24",2022-05-14,1899-12-31 16:00:00,-7.011
2021,"T24",2022-05-14,1899-12-31 20:00:00,-7.011
2021,"T24",2022-05-15,1899-12-31,-7.011
2021,"T24",2022-05-15,1899-12-31 04:00:00,-7.011
2021,"T24",2022-05-15,1899-12-31 08:00:00,-7.011
2021,"T24",2022-05-15,1899-12-31 12:00:00,-7.514
2021,"T24",2022-05-15,1899-12-31 16:00:00,-7.514
2021,"T24",2022-05-15,1899-12-31 20:00:00,-7.514
2021,"T24",2022-05-16,1899-12-31,-7.011
2021,"T24",2022-05-16,1899-12-31 04:00:00,-7.011
2021,"T24",2022-05-16,1899-12-31 08:00:00,-7.011
2021,"T24",2022-05-16,1899-12-31 12:00:00,-7.514
2021,"T24",2022-05-16,1899-12-31 16:00:00,-7.514
2021,"T24",2022-05-16,1899-12-31 20:00:00,-7.514
2021,"T24",2022-05-17,1899-12-31,-7.011
2021,"T24",2022-05-17,1899-12-31 04:00:00,-7.011
2021,"T24",2022-05-17,1899-12-31 08:00:00,-7.514
2021,"T24",2022-05-17,1899-12-31 12:00:00,-7.514
2021,"T24",2022-05-17,1899-12-31 16:00:00,-7.514
2021,"T24",2022-05-17,1899-12-31 20:00:00,-7.514
2021,"T24",2022-05-18,1899-12-31,-7.011
2021,"T24",2022-05-18,1899-12-31 04:00:00,-7.011
2021,"T24",2022-05-18,1899-12-31 08:00:00,-7.514
2021,"T24",2022-05-18,1899-12-31 12:00:00,-7.514
2021,"T24",2022-05-18,1899-12-31 16:00:00,-7.514
2021,"T24",2022-05-18,1899-12-31 20:00:00,-7.011
2021,"T24",2022-05-19,1899-12-31,-7.011
2021,"T24",2022-05-19,1899-12-31 04:00:00,-7.011
2021,"T24",2022-05-19,1899-12-31 08:00:00,-7.011
2021,"T24",2022-05-19,1899-12-31 12:00:00,-7.011
2021,"T24",2022-05-19,1899-12-31 16:00:00,-7.011
2021,"T24",2022-05-19,1899-12-31 20:00:00,-7.011
2021,"T24",2022-05-20,1899-12-31,-6.507
2021,"T24",2022-05-20,1899-12-31 04:00:00,-6.507
2021,"T24",2022-05-20,1899-12-31 08:00:00,-6.507
2021,"T24",2022-05-20,1899-12-31 12:00:00,-6.507
2021,"T24",2022-05-20,1899-12-31 16:00:00,-6.004
2021,"T24",2022-05-20,1899-12-31 20:00:00,-6.004
2021,"T24",2022-05-21,1899-12-31,-5.5
2021,"T24",2022-05-21,1899-12-31 04:00:00,-5.5
2021,"T24",2022-05-21,1899-12-31 08:00:00,-5.5
2021,"T24",2022-05-21,1899-12-31 12:00:00,-5.5
2021,"T24",2022-05-21,1899-12-31 16:00:00,-5.5
2021,"T24",2022-05-21,1899-12-31 20:00:00,-4.997
2021,"T24",2022-05-22,1899-12-31,-4.997
2021,"T24",2022-05-22,1899-12-31 04:00:00,-4.997
2021,"T24",2022-05-22,1899-12-31 08:00:00,-4.494
2021,"T24",2022-05-22,1899-12-31 12:00:00,-4.494
2021,"T24",2022-05-22,1899-12-31 16:00:00,-4.494
2021,"T24",2022-05-22,1899-12-31 20:00:00,-4.494
2021,"T24",2022-05-23,1899-12-31,-4.494
2021,"T24",2022-05-23,1899-12-31 04:00:00,-4.494
2021,"T24",2022-05-23,1899-12-31 08:00:00,-4.494
2021,"T24",2022-05-23,1899-12-31 12:00:00,-4.997
2021,"T24",2022-05-23,1899-12-31 16:00:00,-4.494
2021,"T24",2022-05-23,1899-12-31 20:00:00,-4.494
2021,"T24",2022-05-24,1899-12-31,-4.494
2021,"T24",2022-05-24,1899-12-31 04:00:00,-4.494
2021,"T24",2022-05-24,1899-12-31 08:00:00,-4.494
2021,"T24",2022-05-24,1899-12-31 12:00:00,-4.494
2021,"T24",2022-05-24,1899-12-31 16:00:00,-4.494
2021,"T24",2022-05-24,1899-12-31 20:00:00,-3.99
2021,"T24",2022-05-25,1899-12-31,-3.99
2021,"T24",2022-05-25,1899-12-31 04:00:00,-3.99
2021,"T24",2022-05-25,1899-12-31 08:00:00,-3.99
2021,"T24",2022-05-25,1899-12-31 12:00:00,-3.99
2021,"T24",2022-05-25,1899-12-31 16:00:00,-3.99
2021,"T24",2022-05-25,1899-12-31 20:00:00,-3.487
2021,"T24",2022-05-26,1899-12-31,-2.984
2021,"T24",2022-05-26,1899-12-31 04:00:00,-2.984
2021,"T24",2022-05-26,1899-12-31 08:00:00,-2.481
2021,"T24",2022-05-26,1899-12-31 12:00:00,-2.481
2021,"T24",2022-05-26,1899-12-31 16:00:00,-2.481
2021,"T24",2022-05-26,1899-12-31 20:00:00,-2.481
2021,"T24",2022-05-27,1899-12-31,-2.481
2021,"T24",2022-05-27,1899-12-31 04:00:00,-2.481
2021,"T24",2022-05-27,1899-12-31 08:00:00,-1.978
2021,"T24",2022-05-27,1899-12-31 12:00:00,-1.978
2021,"T24",2022-05-27,1899-12-31 16:00:00,-1.978
2021,"T24",2022-05-27,1899-12-31 20:00:00,-1.978
2021,"T24",2022-05-28,1899-12-31,-1.978
2021,"T24",2022-05-28,1899-12-31 04:00:00,-1.978
2021,"T24",2022-05-28,1899-12-31 08:00:00,-1.978
2021,"T24",2022-05-28,1899-12-31 12:00:00,-1.978
2021,"T24",2022-05-28,1899-12-31 16:00:00,-1.978
2021,"T24",2022-05-28,1899-12-31 20:00:00,-1.978
2021,"T24",2022-05-29,1899-12-31,-1.978
2021,"T24",2022-05-29,1899-12-31 04:00:00,-1.978
2021,"T24",2022-05-29,1899-12-31 08:00:00,-1.475
2021,"T24",2022-05-29,1899-12-31 12:00:00,-1.475
2021,"T24",2022-05-29,1899-12-31 16:00:00,-1.475
2021,"T24",2022-05-29,1899-12-31 20:00:00,-1.475
2021,"T24",2022-05-30,1899-12-31,-1.475
2021,"T24",2022-05-30,1899-12-31 04:00:00,-1.475
2021,"T24",2022-05-30,1899-12-31 08:00:00,-1.475
2021,"T24",2022-05-30,1899-12-31 12:00:00,-1.475
2021,"T24",2022-05-30,1899-12-31 16:00:00,-1.475
2021,"T24",2022-05-30,1899-12-31 20:00:00,-1.475
2021,"T24",2022-05-31,1899-12-31,-1.475
2021,"T24",2022-05-31,1899-12-31 04:00:00,-1.475
2021,"T24",2022-05-31,1899-12-31 08:00:00,-1.475
2021,"T24",2022-05-31,1899-12-31 12:00:00,-1.475
2021,"T24",2022-05-31,1899-12-31 16:00:00,-1.475
2021,"T24",2022-05-31,1899-12-31 20:00:00,-1.475
2021,"T24",2022-06-01,1899-12-31,-1.475
2021,"T24",2022-06-01,1899-12-31 04:00:00,-1.475
2021,"T24",2022-06-01,1899-12-31 08:00:00,-1.475
2021,"T24",2022-06-01,1899-12-31 12:00:00,-1.475
2021,"T24",2022-06-01,1899-12-31 16:00:00,-1.475
2021,"T24",2022-06-01,1899-12-31 20:00:00,-1.475
2021,"T24",2022-06-02,1899-12-31,-1.475
2021,"T24",2022-06-02,1899-12-31 04:00:00,-0.972
2021,"T24",2022-06-02,1899-12-31 08:00:00,-0.972
2021,"T24",2022-06-02,1899-12-31 12:00:00,-0.972
2021,"T24",2022-06-02,1899-12-31 16:00:00,-0.972
2021,"T24",2022-06-02,1899-12-31 20:00:00,-0.972
2021,"T24",2022-06-03,1899-12-31,-0.972
2021,"T24",2022-06-03,1899-12-31 04:00:00,-0.972
2021,"T24",2022-06-03,1899-12-31 08:00:00,-0.972
2021,"T24",2022-06-03,1899-12-31 12:00:00,-0.972
2021,"T24",2022-06-03,1899-12-31 16:00:00,-0.972
2021,"T24",2022-06-03,1899-12-31 20:00:00,-0.972
2021,"T24",2022-06-04,1899-12-31,-0.972
2021,"T24",2022-06-04,1899-12-31 04:00:00,-0.972
2021,"T24",2022-06-04,1899-12-31 08:00:00,-0.972
2021,"T24",2022-06-04,1899-12-31 12:00:00,-0.972
2021,"T24",2022-06-04,1899-12-31 16:00:00,-0.972
2021,"T24",2022-06-04,1899-12-31 20:00:00,-0.972
2021,"T24",2022-06-05,1899-12-31,-0.972
2021,"T24",2022-06-05,1899-12-31 04:00:00,-0.972
2021,"T24",2022-06-05,1899-12-31 08:00:00,-0.972
2021,"T24",2022-06-05,1899-12-31 12:00:00,-0.972
2021,"T24",2022-06-05,1899-12-31 16:00:00,-0.972
2021,"T24",2022-06-05,1899-12-31 20:00:00,-0.972
2021,"T24",2022-06-06,1899-12-31,-0.972
2021,"T24",2022-06-06,1899-12-31 04:00:00,-0.972
2021,"T24",2022-06-06,1899-12-31 08:00:00,-0.972
2021,"T24",2022-06-06,1899-12-31 12:00:00,-0.972
2021,"T24",2022-06-06,1899-12-31 16:00:00,-0.972
2021,"T24",2022-06-06,1899-12-31 20:00:00,-0.972
2021,"T24",2022-06-07,1899-12-31,-0.972
2021,"T24",2022-06-07,1899-12-31 04:00:00,-0.972
2021,"T24",2022-06-07,1899-12-31 08:00:00,-0.972
2021,"T24",2022-06-07,1899-12-31 12:00:00,-0.972
2021,"T24",2022-06-07,1899-12-31 16:00:00,-0.972
2021,"T24",2022-06-07,1899-12-31 20:00:00,-0.972
2021,"T24",2022-06-08,1899-12-31,-0.972
2021,"T24",2022-06-08,1899-12-31 04:00:00,-0.972
2021,"T24",2022-06-08,1899-12-31 08:00:00,-0.972
2021,"T24",2022-06-08,1899-12-31 12:00:00,-0.972
2021,"T24",2022-06-08,1899-12-31 16:00:00,-0.972
2021,"T24",2022-06-08,1899-12-31 20:00:00,-0.972
2021,"T24",2022-06-09,1899-12-31,-0.972
2021,"T24",2022-06-09,1899-12-31 04:00:00,-0.972
2021,"T24",2022-06-09,1899-12-31 08:00:00,-0.972
2021,"T24",2022-06-09,1899-12-31 12:00:00,-0.972
2021,"T24",2022-06-09,1899-12-31 16:00:00,-0.972
2021,"T24",2022-06-09,1899-12-31 20:00:00,-0.972
2021,"T24",2022-06-10,1899-12-31,-0.972
2021,"T24",2022-06-10,1899-12-31 04:00:00,-0.972
2021,"T24",2022-06-10,1899-12-31 08:00:00,-0.972
2021,"T24",2022-06-10,1899-12-31 12:00:00,-0.972
2021,"T24",2022-06-10,1899-12-31 16:00:00,-0.972
2021,"T24",2022-06-10,1899-12-31 20:00:00,-0.972
2021,"T24",2022-06-11,1899-12-31,-0.972
2021,"T24",2022-06-11,1899-12-31 04:00:00,-0.972
2021,"T24",2022-06-11,1899-12-31 08:00:00,-0.972
2021,"T24",2022-06-11,1899-12-31 12:00:00,-0.972
2021,"T24",2022-06-11,1899-12-31 16:00:00,-0.972
2021,"T24",2022-06-11,1899-12-31 20:00:00,-0.972
2021,"T24",2022-06-12,1899-12-31,-0.972
2021,"T24",2022-06-12,1899-12-31 04:00:00,-0.972
2021,"T24",2022-06-12,1899-12-31 08:00:00,-0.972
2021,"T24",2022-06-12,1899-12-31 12:00:00,-0.972
2021,"T24",2022-06-12,1899-12-31 16:00:00,-0.972
2021,"T24",2022-06-12,1899-12-31 20:00:00,-0.972
2021,"T24",2022-06-13,1899-12-31,-0.972
2021,"T24",2022-06-13,1899-12-31 04:00:00,-0.972
2021,"T24",2022-06-13,1899-12-31 08:00:00,-0.972
2021,"T24",2022-06-13,1899-12-31 12:00:00,-0.972
2021,"T24",2022-06-13,1899-12-31 16:00:00,-0.972
2021,"T24",2022-06-13,1899-12-31 20:00:00,-0.972
2021,"T24",2022-06-14,1899-12-31,-0.972
2021,"T24",2022-06-14,1899-12-31 04:00:00,-0.972
2021,"T24",2022-06-14,1899-12-31 08:00:00,-0.972
2021,"T24",2022-06-14,1899-12-31 12:00:00,-0.972
2021,"T24",2022-06-14,1899-12-31 16:00:00,-0.972
2021,"T24",2022-06-14,1899-12-31 20:00:00,-0.469
2021,"T24",2022-06-15,1899-12-31,-0.972
2021,"T24",2022-06-15,1899-12-31 04:00:00,-0.469
2021,"T24",2022-06-15,1899-12-31 08:00:00,-0.469
2021,"T24",2022-06-15,1899-12-31 12:00:00,-0.469
2021,"T24",2022-06-15,1899-12-31 16:00:00,-0.469
2021,"T24",2022-06-15,1899-12-31 20:00:00,-0.469
2021,"T24",2022-06-16,1899-12-31,-0.469
2021,"T24",2022-06-16,1899-12-31 04:00:00,-0.469
2021,"T24",2022-06-16,1899-12-31 08:00:00,-0.469
2021,"T24",2022-06-16,1899-12-31 12:00:00,-0.469
2021,"T24",2022-06-16,1899-12-31 16:00:00,-0.469
2021,"T24",2022-06-16,1899-12-31 20:00:00,-0.469
2021,"T24",2022-06-17,1899-12-31,-0.469
2021,"T24",2022-06-17,1899-12-31 04:00:00,-0.469
2021,"T24",2022-06-17,1899-12-31 08:00:00,-0.469
2021,"T24",2022-06-17,1899-12-31 12:00:00,-0.469
2021,"T24",2022-06-17,1899-12-31 16:00:00,-0.469
2021,"T24",2022-06-17,1899-12-31 20:00:00,-0.469
2021,"T24",2022-06-18,1899-12-31,-0.469
2021,"T24",2022-06-18,1899-12-31 04:00:00,-0.469
2021,"T24",2022-06-18,1899-12-31 08:00:00,-0.469
2021,"T24",2022-06-18,1899-12-31 12:00:00,-0.469
2021,"T24",2022-06-18,1899-12-31 16:00:00,-0.469
2021,"T24",2022-06-18,1899-12-31 20:00:00,-0.469
2021,"T24",2022-06-19,1899-12-31,-0.469
2021,"T24",2022-06-19,1899-12-31 04:00:00,-0.469
2021,"T24",2022-06-19,1899-12-31 08:00:00,-0.469
2021,"T24",2022-06-19,1899-12-31 12:00:00,-0.469
2021,"T24",2022-06-19,1899-12-31 16:00:00,-0.469
2021,"T24",2022-06-19,1899-12-31 20:00:00,-0.469
2021,"T24",2022-06-20,1899-12-31,-0.469
2021,"T24",2022-06-20,1899-12-31 04:00:00,-0.469
2021,"T24",2022-06-20,1899-12-31 08:00:00,-0.469
2021,"T24",2022-06-20,1899-12-31 12:00:00,-0.469
2021,"T24",2022-06-20,1899-12-31 16:00:00,-0.469
2021,"T24",2022-06-20,1899-12-31 20:00:00,-0.469
2021,"T24",2022-06-21,1899-12-31,-0.469
2021,"T24",2022-06-21,1899-12-31 04:00:00,-0.469
2021,"T24",2022-06-21,1899-12-31 08:00:00,-0.469
2021,"T24",2022-06-21,1899-12-31 12:00:00,-0.469
2021,"T24",2022-06-21,1899-12-31 16:00:00,-0.469
2021,"T24",2022-06-21,1899-12-31 20:00:00,-0.469
2021,"T24",2022-06-22,1899-12-31,-0.469
2021,"T24",2022-06-22,1899-12-31 04:00:00,-0.469
2021,"T24",2022-06-22,1899-12-31 08:00:00,-0.469
2021,"T24",2022-06-22,1899-12-31 12:00:00,-0.469
2021,"T24",2022-06-22,1899-12-31 16:00:00,-0.469
2021,"T24",2022-06-22,1899-12-31 20:00:00,-0.469
2021,"T24",2022-06-23,1899-12-31,-0.469
2021,"T24",2022-06-23,1899-12-31 04:00:00,-0.469
2021,"T24",2022-06-23,1899-12-31 08:00:00,-0.469
2021,"T24",2022-06-23,1899-12-31 12:00:00,-0.469
2021,"T24",2022-06-23,1899-12-31 16:00:00,-0.469
2021,"T24",2022-06-23,1899-12-31 20:00:00,-0.469
2021,"T24",2022-06-24,1899-12-31,-0.469
2021,"T24",2022-06-24,1899-12-31 04:00:00,-0.469
2021,"T24",2022-06-24,1899-12-31 08:00:00,-0.469
2021,"T24",2022-06-24,1899-12-31 12:00:00,-0.469
2021,"T24",2022-06-24,1899-12-31 16:00:00,-0.469
2021,"T24",2022-06-24,1899-12-31 20:00:00,-0.469
2021,"T24",2022-06-25,1899-12-31,-0.469
2021,"T24",2022-06-25,1899-12-31 04:00:00,-0.469
2021,"T24",2022-06-25,1899-12-31 08:00:00,-0.469
2021,"T24",2022-06-25,1899-12-31 12:00:00,-0.469
2021,"T24",2022-06-25,1899-12-31 16:00:00,-0.469
2021,"T24",2022-06-25,1899-12-31 20:00:00,-0.469
2021,"T24",2022-06-26,1899-12-31,0.034
2021,"T24",2022-06-26,1899-12-31 04:00:00,0.034
2021,"T24",2022-06-26,1899-12-31 08:00:00,0.034
2021,"T24",2022-06-26,1899-12-31 12:00:00,0.034
2021,"T24",2022-06-26,1899-12-31 16:00:00,0.034
2021,"T24",2022-06-26,1899-12-31 20:00:00,0.034
2021,"T24",2022-06-27,1899-12-31,0.034
2021,"T24",2022-06-27,1899-12-31 04:00:00,0.034
2021,"T24",2022-06-27,1899-12-31 08:00:00,0.034
2021,"T24",2022-06-27,1899-12-31 12:00:00,0.034
2021,"T24",2022-06-27,1899-12-31 16:00:00,0.034
2021,"T24",2022-06-27,1899-12-31 20:00:00,0.034
2021,"T24",2022-06-28,1899-12-31,0.034
2021,"T24",2022-06-28,1899-12-31 04:00:00,0.034
2021,"T24",2022-06-28,1899-12-31 08:00:00,0.034
2021,"T24",2022-06-28,1899-12-31 12:00:00,0.034
2021,"T24",2022-06-28,1899-12-31 16:00:00,0.034
2021,"T24",2022-06-28,1899-12-31 20:00:00,0.537
2021,"T24",2022-06-29,1899-12-31,0.537
2021,"T24",2022-06-29,1899-12-31 04:00:00,0.537
2021,"T24",2022-06-29,1899-12-31 08:00:00,0.537
2021,"T24",2022-06-29,1899-12-31 12:00:00,0.537
2021,"T24",2022-06-29,1899-12-31 16:00:00,0.537
2021,"T24",2022-06-29,1899-12-31 20:00:00,0.537
2021,"T24",2022-06-30,1899-12-31,1.039
2021,"T24",2022-06-30,1899-12-31 04:00:00,1.039
2021,"T24",2022-06-30,1899-12-31 08:00:00,1.039
2021,"T24",2022-06-30,1899-12-31 12:00:00,0.537
2021,"T24",2022-06-30,1899-12-31 16:00:00,1.039
2021,"T24",2022-06-30,1899-12-31 20:00:00,1.039
2021,"T24",2022-07-01,1899-12-31,1.039
2021,"T24",2022-07-01,1899-12-31 04:00:00,1.039
2021,"T24",2022-07-01,1899-12-31 08:00:00,1.039
2021,"T24",2022-07-01,1899-12-31 12:00:00,1.039
2021,"T24",2022-07-01,1899-12-31 16:00:00,1.039
2021,"T24",2022-07-01,1899-12-31 20:00:00,1.542
2021,"T24",2022-07-02,1899-12-31,1.542
2021,"T24",2022-07-02,1899-12-31 04:00:00,1.542
2021,"T24",2022-07-02,1899-12-31 08:00:00,1.039
2021,"T24",2022-07-02,1899-12-31 12:00:00,1.039
2021,"T24",2022-07-02,1899-12-31 16:00:00,1.039
2021,"T24",2022-07-02,1899-12-31 20:00:00,1.542
2021,"T24",2022-07-03,1899-12-31,1.542
2021,"T24",2022-07-03,1899-12-31 04:00:00,1.542
2021,"T24",2022-07-03,1899-12-31 08:00:00,1.039
