Mission,AGCID,Date,Time,TempC
2021,T02,2022-03-04,4:00,-14.035
2021,T02,2022-03-04,8:00,-14.035
2021,T02,2022-03-04,12:00,-14.035
2021,T02,2022-03-04,16:00,-14.035
2021,T02,2022-03-04,20:00,-14.035
2021,T02,2022-03-05,0:00,-14.035
2021,T02,2022-03-05,4:00,-14.035
2021,T02,2022-03-05,8:00,-14.035
2021,T02,2022-03-05,12:00,-14.035
2021,T02,2022-03-05,16:00,-14.035
2021,T02,2022-03-05,20:00,-13.531
2021,T02,2022-03-06,0:00,-13.531
2021,T02,2022-03-06,4:00,-13.531
2021,T02,2022-03-06,8:00,-13.531
2021,T02,2022-03-06,12:00,-13.531
2021,T02,2022-03-06,16:00,-13.531
2021,T02,2022-03-06,20:00,-13.027
2021,T02,2022-03-07,0:00,-13.027
2021,T02,2022-03-07,4:00,-13.027
2021,T02,2022-03-07,8:00,-13.027
2021,T02,2022-03-07,12:00,-13.531
2021,T02,2022-03-07,16:00,-13.531
2021,T02,2022-03-07,20:00,-13.531
2021,T02,2022-03-08,0:00,-13.531
2021,T02,2022-03-08,4:00,-13.531
2021,T02,2022-03-08,8:00,-14.035
2021,T02,2022-03-08,12:00,-14.035
2021,T02,2022-03-08,16:00,-14.035
2021,T02,2022-03-08,20:00,-14.035
2021,T02,2022-03-09,0:00,-14.035
2021,T02,2022-03-09,4:00,-14.035
2021,T02,2022-03-09,8:00,-14.035
2021,T02,2022-03-09,12:00,-14.035
2021,T02,2022-03-09,16:00,-14.035
2021,T02,2022-03-09,20:00,-14.035
2021,T02,2022-03-10,0:00,-14.035
2021,T02,2022-03-10,4:00,-14.035
2021,T02,2022-03-10,8:00,-14.035
2021,T02,2022-03-10,12:00,-14.035
2021,T02,2022-03-10,16:00,-14.035
2021,T02,2022-03-10,20:00,-14.035
2021,T02,2022-03-11,0:00,-14.539
2021,T02,2022-03-11,4:00,-14.539
2021,T02,2022-03-11,8:00,-14.539
2021,T02,2022-03-11,12:00,-14.539
2021,T02,2022-03-11,16:00,-14.539
2021,T02,2022-03-11,20:00,-14.539
2021,T02,2022-03-12,0:00,-14.539
2021,T02,2022-03-12,4:00,-14.539
2021,T02,2022-03-12,8:00,-14.539
2021,T02,2022-03-12,12:00,-15.043
2021,T02,2022-03-12,16:00,-15.043
2021,T02,2022-03-12,20:00,-15.043
2021,T02,2022-03-13,0:00,-15.043
2021,T02,2022-03-13,4:00,-15.546
2021,T02,2022-03-13,8:00,-15.546
2021,T02,2022-03-13,12:00,-15.546
2021,T02,2022-03-13,16:00,-15.546
2021,T02,2022-03-13,20:00,-15.546
2021,T02,2022-03-14,0:00,-15.546
2021,T02,2022-03-14,4:00,-15.546
2021,T02,2022-03-14,8:00,-15.546
2021,T02,2022-03-14,12:00,-15.546
2021,T02,2022-03-14,16:00,-15.546
2021,T02,2022-03-14,20:00,-15.546
2021,T02,2022-03-15,0:00,-15.546
2021,T02,2022-03-15,4:00,-15.546
2021,T02,2022-03-15,8:00,-15.546
2021,T02,2022-03-15,12:00,-15.546
2021,T02,2022-03-15,16:00,-15.546
2021,T02,2022-03-15,20:00,-15.546
2021,T02,2022-03-16,0:00,-15.546
2021,T02,2022-03-16,4:00,-15.546
2021,T02,2022-03-16,8:00,-15.546
2021,T02,2022-03-16,12:00,-15.546
2021,T02,2022-03-16,16:00,-15.546
2021,T02,2022-03-16,20:00,-15.546
2021,T02,2022-03-17,0:00,-15.546
2021,T02,2022-03-17,4:00,-15.546
2021,T02,2022-03-17,8:00,-15.546
2021,T02,2022-03-17,12:00,-15.546
2021,T02,2022-03-17,16:00,-15.546
2021,T02,2022-03-17,20:00,-15.546
2021,T02,2022-03-18,0:00,-16.05
2021,T02,2022-03-18,4:00,-16.05
2021,T02,2022-03-18,8:00,-16.05
2021,T02,2022-03-18,12:00,-16.05
2021,T02,2022-03-18,16:00,-16.05
2021,T02,2022-03-18,20:00,-16.05
2021,T02,2022-03-19,0:00,-16.05
2021,T02,2022-03-19,4:00,-16.05
2021,T02,2022-03-19,8:00,-16.05
2021,T02,2022-03-19,12:00,-16.05
2021,T02,2022-03-19,16:00,-16.05
2021,T02,2022-03-19,20:00,-16.05
2021,T02,2022-03-20,0:00,-16.05
2021,T02,2022-03-20,4:00,-16.05
2021,T02,2022-03-20,8:00,-16.554
2021,T02,2022-03-20,12:00,-16.554
2021,T02,2022-03-20,16:00,-16.554
2021,T02,2022-03-20,20:00,-16.554
2021,T02,2022-03-21,0:00,-16.554
2021,T02,2022-03-21,4:00,-16.554
2021,T02,2022-03-21,8:00,-16.554
2021,T02,2022-03-21,12:00,-16.554
2021,T02,2022-03-21,16:00,-16.554
2021,T02,2022-03-21,20:00,-16.554
2021,T02,2022-03-22,0:00,-16.554
2021,T02,2022-03-22,4:00,-16.554
2021,T02,2022-03-22,8:00,-16.554
2021,T02,2022-03-22,12:00,-16.554
2021,T02,2022-03-22,16:00,-17.059
2021,T02,2022-03-22,20:00,-17.059
2021,T02,2022-03-23,0:00,-17.059
2021,T02,2022-03-23,4:00,-16.554
2021,T02,2022-03-23,8:00,-16.554
2021,T02,2022-03-23,12:00,-16.554
2021,T02,2022-03-23,16:00,-16.554
2021,T02,2022-03-23,20:00,-16.554
2021,T02,2022-03-24,0:00,-16.554
2021,T02,2022-03-24,4:00,-16.554
2021,T02,2022-03-24,8:00,-16.554
2021,T02,2022-03-24,12:00,-16.554
2021,T02,2022-03-24,16:00,-16.05
2021,T02,2022-03-24,20:00,-16.05
2021,T02,2022-03-25,0:00,-16.05
2021,T02,2022-03-25,4:00,-16.05
2021,T02,2022-03-25,8:00,-16.05
2021,T02,2022-03-25,12:00,-16.05
2021,T02,2022-03-25,16:00,-15.546
2021,T02,2022-03-25,20:00,-15.546
2021,T02,2022-03-26,0:00,-15.546
2021,T02,2022-03-26,4:00,-15.546
2021,T02,2022-03-26,8:00,-15.546
2021,T02,2022-03-26,12:00,-15.546
2021,T02,2022-03-26,16:00,-15.546
2021,T02,2022-03-26,20:00,-15.043
2021,T02,2022-03-27,0:00,-15.043
2021,T02,2022-03-27,4:00,-15.043
2021,T02,2022-03-27,8:00,-15.043
2021,T02,2022-03-27,12:00,-15.043
2021,T02,2022-03-27,16:00,-15.043
2021,T02,2022-03-27,20:00,-15.043
2021,T02,2022-03-28,0:00,-15.043
2021,T02,2022-03-28,4:00,-15.043
2021,T02,2022-03-28,8:00,-15.043
2021,T02,2022-03-28,12:00,-15.043
2021,T02,2022-03-28,16:00,-15.043
2021,T02,2022-03-28,20:00,-15.043
2021,T02,2022-03-29,0:00,-14.539
2021,T02,2022-03-29,4:00,-14.539
2021,T02,2022-03-29,8:00,-14.539
2021,T02,2022-03-29,12:00,-14.539
2021,T02,2022-03-29,16:00,-14.539
2021,T02,2022-03-29,20:00,-14.539
2021,T02,2022-03-30,0:00,-14.539
2021,T02,2022-03-30,4:00,-14.539
2021,T02,2022-03-30,8:00,-15.043
2021,T02,2022-03-30,12:00,-15.043
2021,T02,2022-03-30,16:00,-15.043
2021,T02,2022-03-30,20:00,-15.043
2021,T02,2022-03-31,0:00,-15.043
2021,T02,2022-03-31,4:00,-15.043
2021,T02,2022-03-31,8:00,-15.043
2021,T02,2022-03-31,12:00,-15.043
2021,T02,2022-03-31,16:00,-15.546
2021,T02,2022-03-31,20:00,-15.546
2021,T02,2022-04-01,0:00,-15.546
2021,T02,2022-04-01,4:00,-15.546
2021,T02,2022-04-01,8:00,-15.546
2021,T02,2022-04-01,12:00,-15.546
2021,T02,2022-04-01,16:00,-15.546
2021,T02,2022-04-01,20:00,-15.546
2021,T02,2022-04-02,0:00,-15.546
2021,T02,2022-04-02,4:00,-15.546
2021,T02,2022-04-02,8:00,-15.546
2021,T02,2022-04-02,12:00,-15.546
2021,T02,2022-04-02,16:00,-15.546
2021,T02,2022-04-02,20:00,-15.546
2021,T02,2022-04-03,0:00,-15.546
2021,T02,2022-04-03,4:00,-15.546
2021,T02,2022-04-03,8:00,-15.546
2021,T02,2022-04-03,12:00,-15.546
2021,T02,2022-04-03,16:00,-15.546
2021,T02,2022-04-03,20:00,-15.546
2021,T02,2022-04-04,0:00,-15.546
2021,T02,2022-04-04,4:00,-15.546
2021,T02,2022-04-04,8:00,-15.546
2021,T02,2022-04-04,12:00,-15.546
2021,T02,2022-04-04,16:00,-15.546
2021,T02,2022-04-04,20:00,-15.546
2021,T02,2022-04-05,0:00,-15.546
2021,T02,2022-04-05,4:00,-15.546
2021,T02,2022-04-05,8:00,-15.546
2021,T02,2022-04-05,12:00,-16.05
2021,T02,2022-04-05,16:00,-16.05
2021,T02,2022-04-05,20:00,-16.05
2021,T02,2022-04-06,0:00,-16.05
2021,T02,2022-04-06,4:00,-16.05
2021,T02,2022-04-06,8:00,-16.05
2021,T02,2022-04-06,12:00,-16.05
2021,T02,2022-04-06,16:00,-16.05
2021,T02,2022-04-06,20:00,-16.05
2021,T02,2022-04-07,0:00,-15.546
2021,T02,2022-04-07,4:00,-15.546
2021,T02,2022-04-07,8:00,-15.546
2021,T02,2022-04-07,12:00,-15.546
2021,T02,2022-04-07,16:00,-15.546
2021,T02,2022-04-07,20:00,-15.546
2021,T02,2022-04-08,0:00,-15.546
2021,T02,2022-04-08,4:00,-15.043
2021,T02,2022-04-08,8:00,-15.043
2021,T02,2022-04-08,12:00,-15.043
2021,T02,2022-04-08,16:00,-15.043
2021,T02,2022-04-08,20:00,-15.043
2021,T02,2022-04-09,0:00,-15.043
2021,T02,2022-04-09,4:00,-15.043
2021,T02,2022-04-09,8:00,-15.043
2021,T02,2022-04-09,12:00,-15.043
2021,T02,2022-04-09,16:00,-15.043
2021,T02,2022-04-09,20:00,-15.043
2021,T02,2022-04-10,0:00,-15.043
2021,T02,2022-04-10,4:00,-15.043
2021,T02,2022-04-10,8:00,-15.043
2021,T02,2022-04-10,12:00,-15.043
2021,T02,2022-04-10,16:00,-15.043
2021,T02,2022-04-10,20:00,-15.043
2021,T02,2022-04-11,0:00,-15.043
2021,T02,2022-04-11,4:00,-15.043
2021,T02,2022-04-11,8:00,-15.043
2021,T02,2022-04-11,12:00,-14.539
2021,T02,2022-04-11,16:00,-14.539
2021,T02,2022-04-11,20:00,-14.539
2021,T02,2022-04-12,0:00,-14.035
2021,T02,2022-04-12,4:00,-14.035
2021,T02,2022-04-12,8:00,-14.035
2021,T02,2022-04-12,12:00,-14.035
2021,T02,2022-04-12,16:00,-14.035
2021,T02,2022-04-12,20:00,-14.035
2021,T02,2022-04-13,0:00,-14.035
2021,T02,2022-04-13,4:00,-13.531
2021,T02,2022-04-13,8:00,-13.531
2021,T02,2022-04-13,12:00,-14.035
2021,T02,2022-04-13,16:00,-14.035
2021,T02,2022-04-13,20:00,-14.035
2021,T02,2022-04-14,0:00,-14.035
2021,T02,2022-04-14,4:00,-14.035
2021,T02,2022-04-14,8:00,-14.035
2021,T02,2022-04-14,12:00,-14.035
2021,T02,2022-04-14,16:00,-14.035
2021,T02,2022-04-14,20:00,-14.035
2021,T02,2022-04-15,0:00,-14.035
2021,T02,2022-04-15,4:00,-14.035
2021,T02,2022-04-15,8:00,-14.035
2021,T02,2022-04-15,12:00,-14.035
2021,T02,2022-04-15,16:00,-14.035
2021,T02,2022-04-15,20:00,-14.035
2021,T02,2022-04-16,0:00,-14.035
2021,T02,2022-04-16,4:00,-14.035
2021,T02,2022-04-16,8:00,-14.035
2021,T02,2022-04-16,12:00,-14.035
2021,T02,2022-04-16,16:00,-14.035
2021,T02,2022-04-16,20:00,-14.035
2021,T02,2022-04-17,0:00,-14.035
2021,T02,2022-04-17,4:00,-14.035
2021,T02,2022-04-17,8:00,-14.035
2021,T02,2022-04-17,12:00,-14.035
2021,T02,2022-04-17,16:00,-14.035
2021,T02,2022-04-17,20:00,-14.035
2021,T02,2022-04-18,0:00,-14.035
2021,T02,2022-04-18,4:00,-13.531
2021,T02,2022-04-18,8:00,-13.531
2021,T02,2022-04-18,12:00,-13.531
2021,T02,2022-04-18,16:00,-13.531
2021,T02,2022-04-18,20:00,-13.531
2021,T02,2022-04-19,0:00,-13.531
2021,T02,2022-04-19,4:00,-13.531
2021,T02,2022-04-19,8:00,-13.531
2021,T02,2022-04-19,12:00,-13.531
2021,T02,2022-04-19,16:00,-14.035
2021,T02,2022-04-19,20:00,-14.035
2021,T02,2022-04-20,0:00,-13.531
2021,T02,2022-04-20,4:00,-13.531
2021,T02,2022-04-20,8:00,-13.531
2021,T02,2022-04-20,12:00,-13.531
2021,T02,2022-04-20,16:00,-13.531
2021,T02,2022-04-20,20:00,-13.531
2021,T02,2022-04-21,0:00,-13.531
2021,T02,2022-04-21,4:00,-13.531
2021,T02,2022-04-21,8:00,-13.531
2021,T02,2022-04-21,12:00,-13.531
2021,T02,2022-04-21,16:00,-13.531
2021,T02,2022-04-21,20:00,-13.531
2021,T02,2022-04-22,0:00,-13.531
2021,T02,2022-04-22,4:00,-13.531
2021,T02,2022-04-22,8:00,-13.531
2021,T02,2022-04-22,12:00,-13.531
2021,T02,2022-04-22,16:00,-13.531
2021,T02,2022-04-22,20:00,-13.531
2021,T02,2022-04-23,0:00,-13.027
2021,T02,2022-04-23,4:00,-13.027
2021,T02,2022-04-23,8:00,-13.027
2021,T02,2022-04-23,12:00,-13.027
2021,T02,2022-04-23,16:00,-13.027
2021,T02,2022-04-23,20:00,-13.027
2021,T02,2022-04-24,0:00,-13.027
2021,T02,2022-04-24,4:00,-13.027
2021,T02,2022-04-24,8:00,-13.027
2021,T02,2022-04-24,12:00,-13.027
2021,T02,2022-04-24,16:00,-13.027
2021,T02,2022-04-24,20:00,-13.027
2021,T02,2022-04-25,0:00,-12.524
2021,T02,2022-04-25,4:00,-12.524
2021,T02,2022-04-25,8:00,-12.524
2021,T02,2022-04-25,12:00,-12.524
2021,T02,2022-04-25,16:00,-12.524
2021,T02,2022-04-25,20:00,-12.524
2021,T02,2022-04-26,0:00,-12.02
2021,T02,2022-04-26,4:00,-12.02
2021,T02,2022-04-26,8:00,-12.02
2021,T02,2022-04-26,12:00,-12.02
2021,T02,2022-04-26,16:00,-12.02
2021,T02,2022-04-26,20:00,-12.02
2021,T02,2022-04-27,0:00,-12.02
2021,T02,2022-04-27,4:00,-11.516
2021,T02,2022-04-27,8:00,-11.516
2021,T02,2022-04-27,12:00,-11.516
2021,T02,2022-04-27,16:00,-11.516
2021,T02,2022-04-27,20:00,-11.516
2021,T02,2022-04-28,0:00,-11.516
2021,T02,2022-04-28,4:00,-11.516
2021,T02,2022-04-28,8:00,-11.516
2021,T02,2022-04-28,12:00,-11.516
2021,T02,2022-04-28,16:00,-11.516
2021,T02,2022-04-28,20:00,-11.516
2021,T02,2022-04-29,0:00,-11.516
2021,T02,2022-04-29,4:00,-11.516
2021,T02,2022-04-29,8:00,-11.516
2021,T02,2022-04-29,12:00,-11.516
2021,T02,2022-04-29,16:00,-11.516
2021,T02,2022-04-29,20:00,-11.013
2021,T02,2022-04-30,0:00,-11.013
2021,T02,2022-04-30,4:00,-11.013
2021,T02,2022-04-30,8:00,-11.013
2021,T02,2022-04-30,12:00,-11.013
2021,T02,2022-04-30,16:00,-11.013
2021,T02,2022-04-30,20:00,-11.013
2021,T02,2022-05-01,0:00,-10.509
2021,T02,2022-05-01,4:00,-10.509
2021,T02,2022-05-01,8:00,-10.509
2021,T02,2022-05-01,12:00,-10.509
2021,T02,2022-05-01,16:00,-10.509
2021,T02,2022-05-01,20:00,-10.006
2021,T02,2022-05-02,0:00,-10.006
2021,T02,2022-05-02,4:00,-10.006
2021,T02,2022-05-02,8:00,-10.006
2021,T02,2022-05-02,12:00,-10.006
2021,T02,2022-05-02,16:00,-10.006
2021,T02,2022-05-02,20:00,-10.006
2021,T02,2022-05-03,0:00,-10.006
2021,T02,2022-05-03,4:00,-10.006
2021,T02,2022-05-03,8:00,-10.006
2021,T02,2022-05-03,12:00,-10.006
2021,T02,2022-05-03,16:00,-10.006
2021,T02,2022-05-03,20:00,-9.503
2021,T02,2022-05-04,0:00,-9.503
2021,T02,2022-05-04,4:00,-9.503
2021,T02,2022-05-04,8:00,-9.503
2021,T02,2022-05-04,12:00,-9.503
2021,T02,2022-05-04,16:00,-9.503
2021,T02,2022-05-04,20:00,-9.503
2021,T02,2022-05-05,0:00,-9.503
2021,T02,2022-05-05,4:00,-9.503
2021,T02,2022-05-05,8:00,-9.503
2021,T02,2022-05-05,12:00,-9.503
2021,T02,2022-05-05,16:00,-9.503
2021,T02,2022-05-05,20:00,-9.503
2021,T02,2022-05-06,0:00,-9.503
2021,T02,2022-05-06,4:00,-9.503
2021,T02,2022-05-06,8:00,-9.503
2021,T02,2022-05-06,12:00,-9.503
2021,T02,2022-05-06,16:00,-8.999
2021,T02,2022-05-06,20:00,-8.999
2021,T02,2022-05-07,0:00,-8.999
2021,T02,2022-05-07,4:00,-8.999
2021,T02,2022-05-07,8:00,-8.999
2021,T02,2022-05-07,12:00,-8.999
2021,T02,2022-05-07,16:00,-8.999
2021,T02,2022-05-07,20:00,-8.496
2021,T02,2022-05-08,0:00,-8.496
2021,T02,2022-05-08,4:00,-8.496
2021,T02,2022-05-08,8:00,-8.496
2021,T02,2022-05-08,12:00,-8.496
2021,T02,2022-05-08,16:00,-8.496
2021,T02,2022-05-08,20:00,-7.993
2021,T02,2022-05-09,0:00,-7.489
2021,T02,2022-05-09,4:00,-7.489
2021,T02,2022-05-09,8:00,-7.489
2021,T02,2022-05-09,12:00,-7.489
2021,T02,2022-05-09,16:00,-7.489
2021,T02,2022-05-09,20:00,-6.986
2021,T02,2022-05-10,0:00,-6.986
2021,T02,2022-05-10,4:00,-6.483
2021,T02,2022-05-10,8:00,-6.986
2021,T02,2022-05-10,12:00,-6.986
2021,T02,2022-05-10,16:00,-6.986
2021,T02,2022-05-10,20:00,-6.986
2021,T02,2022-05-11,0:00,-6.986
2021,T02,2022-05-11,4:00,-6.986
2021,T02,2022-05-11,8:00,-6.986
2021,T02,2022-05-11,12:00,-7.489
2021,T02,2022-05-11,16:00,-7.489
2021,T02,2022-05-11,20:00,-7.489
2021,T02,2022-05-12,0:00,-7.489
2021,T02,2022-05-12,4:00,-6.986
2021,T02,2022-05-12,8:00,-6.986
2021,T02,2022-05-12,12:00,-6.986
2021,T02,2022-05-12,16:00,-6.986
2021,T02,2022-05-12,20:00,-6.986
2021,T02,2022-05-13,0:00,-6.986
2021,T02,2022-05-13,4:00,-6.986
2021,T02,2022-05-13,8:00,-6.986
2021,T02,2022-05-13,12:00,-6.986
2021,T02,2022-05-13,16:00,-6.986
2021,T02,2022-05-13,20:00,-6.986
2021,T02,2022-05-14,0:00,-6.986
2021,T02,2022-05-14,4:00,-6.986
2021,T02,2022-05-14,8:00,-6.986
2021,T02,2022-05-14,12:00,-6.986
2021,T02,2022-05-14,16:00,-6.986
2021,T02,2022-05-14,20:00,-6.986
2021,T02,2022-05-15,0:00,-6.986
2021,T02,2022-05-15,4:00,-6.986
2021,T02,2022-05-15,8:00,-7.489
2021,T02,2022-05-15,12:00,-7.489
2021,T02,2022-05-15,16:00,-7.489
2021,T02,2022-05-15,20:00,-7.489
2021,T02,2022-05-16,0:00,-7.489
2021,T02,2022-05-16,4:00,-7.489
2021,T02,2022-05-16,8:00,-7.489
2021,T02,2022-05-16,12:00,-7.489
2021,T02,2022-05-16,16:00,-7.489
2021,T02,2022-05-16,20:00,-7.489
2021,T02,2022-05-17,0:00,-7.489
2021,T02,2022-05-17,4:00,-7.489
2021,T02,2022-05-17,8:00,-7.489
2021,T02,2022-05-17,12:00,-7.489
2021,T02,2022-05-17,16:00,-7.489
2021,T02,2022-05-17,20:00,-7.489
2021,T02,2022-05-18,0:00,-7.489
2021,T02,2022-05-18,4:00,-7.489
2021,T02,2022-05-18,8:00,-7.489
2021,T02,2022-05-18,12:00,-7.489
2021,T02,2022-05-18,16:00,-7.489
2021,T02,2022-05-18,20:00,-7.489
2021,T02,2022-05-19,0:00,-7.489
2021,T02,2022-05-19,4:00,-7.489
2021,T02,2022-05-19,8:00,-7.489
2021,T02,2022-05-19,12:00,-7.489
2021,T02,2022-05-19,16:00,-7.489
2021,T02,2022-05-19,20:00,-7.489
2021,T02,2022-05-20,0:00,-6.986
2021,T02,2022-05-20,4:00,-6.483
2021,T02,2022-05-20,8:00,-6.483
2021,T02,2022-05-20,12:00,-6.483
2021,T02,2022-05-20,16:00,-6.483
2021,T02,2022-05-20,20:00,-5.98
2021,T02,2022-05-21,0:00,-5.477
2021,T02,2022-05-21,4:00,-5.477
2021,T02,2022-05-21,8:00,-5.477
2021,T02,2022-05-21,12:00,-5.477
2021,T02,2022-05-21,16:00,-5.477
2021,T02,2022-05-21,20:00,-4.974
2021,T02,2022-05-22,0:00,-4.471
2021,T02,2022-05-22,4:00,-4.471
2021,T02,2022-05-22,8:00,-4.974
2021,T02,2022-05-22,12:00,-4.974
2021,T02,2022-05-22,16:00,-4.974
2021,T02,2022-05-22,20:00,-4.974
2021,T02,2022-05-23,0:00,-4.974
2021,T02,2022-05-23,4:00,-4.974
2021,T02,2022-05-23,8:00,-4.974
2021,T02,2022-05-23,12:00,-4.974
2021,T02,2022-05-23,16:00,-4.974
2021,T02,2022-05-23,20:00,-4.974
2021,T02,2022-05-24,0:00,-4.974
2021,T02,2022-05-24,4:00,-4.471
2021,T02,2022-05-24,8:00,-4.471
2021,T02,2022-05-24,12:00,-4.471
2021,T02,2022-05-24,16:00,-4.471
2021,T02,2022-05-24,20:00,-4.471
2021,T02,2022-05-25,0:00,-4.471
2021,T02,2022-05-25,4:00,-4.471
2021,T02,2022-05-25,8:00,-4.471
2021,T02,2022-05-25,12:00,-4.471
2021,T02,2022-05-25,16:00,-4.471
2021,T02,2022-05-25,20:00,-3.968
2021,T02,2022-05-26,0:00,-3.466
2021,T02,2022-05-26,4:00,-2.963
2021,T02,2022-05-26,8:00,-2.963
2021,T02,2022-05-26,12:00,-2.963
2021,T02,2022-05-26,16:00,-2.46
2021,T02,2022-05-26,20:00,-2.46
2021,T02,2022-05-27,0:00,-2.46
2021,T02,2022-05-27,4:00,-2.46
2021,T02,2022-05-27,8:00,-1.957
2021,T02,2022-05-27,12:00,-1.957
2021,T02,2022-05-27,16:00,-1.957
2021,T02,2022-05-27,20:00,-1.957
2021,T02,2022-05-28,0:00,-1.957
2021,T02,2022-05-28,4:00,-1.957
2021,T02,2022-05-28,8:00,-1.957
2021,T02,2022-05-28,12:00,-1.957
2021,T02,2022-05-28,16:00,-1.957
2021,T02,2022-05-28,20:00,-1.957
2021,T02,2022-05-29,0:00,-1.455
2021,T02,2022-05-29,4:00,-1.455
2021,T02,2022-05-29,8:00,-1.455
2021,T02,2022-05-29,12:00,-1.455
2021,T02,2022-05-29,16:00,-1.455
2021,T02,2022-05-29,20:00,-1.455
2021,T02,2022-05-30,0:00,-1.455
2021,T02,2022-05-30,4:00,-1.455
2021,T02,2022-05-30,8:00,-1.455
2021,T02,2022-05-30,12:00,-1.455
2021,T02,2022-05-30,16:00,-1.455
2021,T02,2022-05-30,20:00,-1.455
2021,T02,2022-05-31,0:00,-1.455
2021,T02,2022-05-31,4:00,-1.455
2021,T02,2022-05-31,8:00,-1.455
2021,T02,2022-05-31,12:00,-1.455
2021,T02,2022-05-31,16:00,-1.455
2021,T02,2022-05-31,20:00,-1.455
2021,T02,2022-06-01,0:00,-1.455
2021,T02,2022-06-01,4:00,-0.952
2021,T02,2022-06-01,8:00,-0.952
2021,T02,2022-06-01,12:00,-0.952
2021,T02,2022-06-01,16:00,-0.952
2021,T02,2022-06-01,20:00,-0.952
2021,T02,2022-06-02,0:00,-0.952
2021,T02,2022-06-02,4:00,-0.952
2021,T02,2022-06-02,8:00,-0.952
2021,T02,2022-06-02,12:00,-0.952
2021,T02,2022-06-02,16:00,-0.952
2021,T02,2022-06-02,20:00,-0.952
2021,T02,2022-06-03,0:00,-0.952
2021,T02,2022-06-03,4:00,-0.952
2021,T02,2022-06-03,8:00,-0.952
2021,T02,2022-06-03,12:00,-0.952
2021,T02,2022-06-03,16:00,-0.952
2021,T02,2022-06-03,20:00,-0.952
2021,T02,2022-06-04,0:00,-0.952
2021,T02,2022-06-04,4:00,-0.952
2021,T02,2022-06-04,8:00,-0.952
2021,T02,2022-06-04,12:00,-0.952
2021,T02,2022-06-04,16:00,-0.952
2021,T02,2022-06-04,20:00,-0.952
2021,T02,2022-06-05,0:00,-0.952
2021,T02,2022-06-05,4:00,-0.952
2021,T02,2022-06-05,8:00,-0.952
2021,T02,2022-06-05,12:00,-0.952
2021,T02,2022-06-05,16:00,-0.952
2021,T02,2022-06-05,20:00,-0.952
2021,T02,2022-06-06,0:00,-0.952
2021,T02,2022-06-06,4:00,-0.952
2021,T02,2022-06-06,8:00,-1.455
2021,T02,2022-06-06,12:00,-1.455
2021,T02,2022-06-06,16:00,-1.455
2021,T02,2022-06-06,20:00,-0.952
2021,T02,2022-06-07,0:00,-0.952
2021,T02,2022-06-07,4:00,-0.952
2021,T02,2022-06-07,8:00,-1.455
2021,T02,2022-06-07,12:00,-1.455
2021,T02,2022-06-07,16:00,-1.455
2021,T02,2022-06-07,20:00,-1.455
2021,T02,2022-06-08,0:00,-0.952
2021,T02,2022-06-08,4:00,-1.455
2021,T02,2022-06-08,8:00,-1.455
2021,T02,2022-06-08,12:00,-1.455
2021,T02,2022-06-08,16:00,-1.455
2021,T02,2022-06-08,20:00,-1.455
2021,T02,2022-06-09,0:00,-0.952
2021,T02,2022-06-09,4:00,-0.952
2021,T02,2022-06-09,8:00,-0.952
2021,T02,2022-06-09,12:00,-0.952
2021,T02,2022-06-09,16:00,-0.952
2021,T02,2022-06-09,20:00,-0.952
2021,T02,2022-06-10,0:00,-0.952
2021,T02,2022-06-10,4:00,-0.952
2021,T02,2022-06-10,8:00,-0.952
2021,T02,2022-06-10,12:00,-0.952
2021,T02,2022-06-10,16:00,-0.952
2021,T02,2022-06-10,20:00,-0.952
2021,T02,2022-06-11,0:00,-0.952
2021,T02,2022-06-11,4:00,-0.952
2021,T02,2022-06-11,8:00,-0.952
2021,T02,2022-06-11,12:00,-0.952
2021,T02,2022-06-11,16:00,-0.952
2021,T02,2022-06-11,20:00,-0.952
2021,T02,2022-06-12,0:00,-0.952
2021,T02,2022-06-12,4:00,-0.952
2021,T02,2022-06-12,8:00,-0.45
2021,T02,2022-06-12,12:00,-0.45
2021,T02,2022-06-12,16:00,-0.45
2021,T02,2022-06-12,20:00,-0.45
2021,T02,2022-06-13,0:00,-0.45
2021,T02,2022-06-13,4:00,-0.45
2021,T02,2022-06-13,8:00,-0.45
2021,T02,2022-06-13,12:00,-0.45
2021,T02,2022-06-13,16:00,-0.45
2021,T02,2022-06-13,20:00,-0.45
2021,T02,2022-06-14,0:00,-0.45
2021,T02,2022-06-14,4:00,-0.45
2021,T02,2022-06-14,8:00,-0.45
2021,T02,2022-06-14,12:00,-0.45
2021,T02,2022-06-14,16:00,-0.45
2021,T02,2022-06-14,20:00,-0.45
2021,T02,2022-06-15,0:00,-0.45
2021,T02,2022-06-15,4:00,-0.45
2021,T02,2022-06-15,8:00,-0.45
2021,T02,2022-06-15,12:00,-0.45
2021,T02,2022-06-15,16:00,-0.45
2021,T02,2022-06-15,20:00,-0.45
2021,T02,2022-06-16,0:00,-0.45
2021,T02,2022-06-16,4:00,-0.45
2021,T02,2022-06-16,8:00,-0.45
2021,T02,2022-06-16,12:00,-0.45
2021,T02,2022-06-16,16:00,-0.45
2021,T02,2022-06-16,20:00,-0.45
2021,T02,2022-06-17,0:00,-0.45
2021,T02,2022-06-17,4:00,-0.45
2021,T02,2022-06-17,8:00,-0.45
2021,T02,2022-06-17,12:00,-0.45
2021,T02,2022-06-17,16:00,-0.45
2021,T02,2022-06-17,20:00,-0.45
